,eci3,map
9555,-1.0526951143999868,MDG1978
9556,0.001119279457613729,MDV1978
9557,0.3766824988139558,MEX1978
9558,-1.3035722144283282,MLI1978
9559,1.0656760367814782,MLT1978
9560,-0.5013529562254279,MMR1978
9561,-0.9096589293608538,MNG1978
9562,-1.3518992583980516,MOZ1978
9563,-1.177554602578596,MRT1978
9564,-0.11002991668832963,MSR1978
9565,0.2683623580513924,MTQ1978
9566,0.37078359496275737,MUS1978
9567,-0.7593150130073035,MWI1978
9568,-0.4411108220560341,MYS1978
9569,0.4609403991319914,NCL1978
9570,-0.9433157629426216,NER1978
9571,-1.0683452800611692,NGA1978
9572,-0.8247775766071708,NIC1978
9573,1.7638004676153536,NIU1978
9574,0.7758019730680391,NLD1978
9575,0.1183646079572681,NOR1978
9576,-0.2687082335924635,NPL1978
9577,1.0833687484765164,NRU1978
9578,-0.42430552333538896,NZL1978
9579,0.7558960100366966,OMN1978
9580,-0.4743091245459149,PAK1978
9581,-0.08612007210860025,PAN1978
9582,-1.55199786158927,PCI1978
9583,3.0467487408544542,PCN1978
9584,-0.7519077096076504,PER1978
9585,-0.1308873254911144,PHL1978
9586,-1.1807726686434277,PNG1978
9587,0.905170957270694,POL1978
9588,-0.007759245326132424,PRK1978
9589,0.3276831478618842,PRT1978
9590,-1.0595153593961315,PRY1978
9591,-0.456516335579546,PYF1978
9592,0.32412384886425777,QAT1978
9593,0.0171584465075237,REU1978
9594,0.25522315972363097,ROU1978
9595,-0.6852994258119618,RWA1978
9596,1.3001756947402516,SAU1978
9597,-1.5364279303130022,SDN1978
9598,-0.8764787458849291,SEN1978
9599,0.2889494834166416,SGP1978
9600,0.8339672686174802,SHN1978
9601,-1.4722242003503565,SLB1978
9602,-1.2509807166949043,SLE1978
9603,-0.09252068736209344,SLV1978
9604,-0.8407940789219475,SOM1978
9605,-1.5659391447779372,SPM1978
9606,0.6400099816252929,STP1978
9607,-0.00924031497680651,SUN1978
9608,-0.9565054697314516,SUR1978
9609,2.615485132398143,SWE1978
9610,-0.5086471898886398,SYC1978
9611,0.021545960583936263,SYR1978
9612,-1.1764460427469676,TCA1978
9613,-1.7003084591122424,TCD1978
9614,-0.15416101295910736,TGO1978
9615,-0.6259063975463875,THA1978
9616,2.3170507266251956,TKL1978
9617,0.09951358961502067,TLS1978
9618,-1.03090093373194,TON1978
9619,0.4773841753339421,TTO1978
9620,-0.18373266884508185,TUN1978
9621,-0.822374027323659,TUR1978
9622,-1.5856272586704867,TUV1978
9623,0.9665363303578436,TWN1978
9624,-0.8697173044279308,TZA1978
9625,-0.8479702617106636,UGA1978
9626,-0.5892095543311618,URY1978
9627,0.7760757891371748,USA1978
9628,-0.6443340757425641,VCT1978
9629,0.6003344586554367,VEN1978
9630,1.5268551742933492,VGB1978
9631,0.6921853110814512,VIR1978
9632,-0.6229104146492991,VNM1978
9633,-1.6857992602910141,VUT1978
9634,1.2636493013188117,WLF1978
9635,-1.3010491859680895,WSM1978
9636,-0.4574875575001067,YEM1978
9637,-0.2855219903805478,YMD1978
9638,0.6182849156053916,YUG1978
9639,-0.6564183483332767,ZAF1978
9640,0.2754952398116863,ZMB1978
9641,0.7632501658710374,ZWE1978
9642,,NFK1978
9643,-0.8118765902161511,AFG1979
9644,-0.5028138260949043,AGO1979
9645,-0.025913242393132845,ALB1979
9646,1.5038084798975928,AND1979
9647,0.95949169611557,ANS1979
9648,1.2238373717338236,ANT1979
9649,0.7183290658627947,ARE1979
9650,-1.29735822172767,ARG1979
9651,2.0950016935482854,ATG1979
9652,-0.4525953669955498,AUS1979
9653,1.918341598187068,AUT1979
9654,-0.9241617574148044,BDI1979
9655,1.5447586054257385,BEL1979
9656,-1.0472385991151865,BEN1979
9657,-0.763911405873408,BFA1979
9658,-1.0206531479511554,BGD1979
9659,0.667051164111438,BGR1979
9660,0.6244557084647312,BHR1979
9661,0.8442917127042021,BHS1979
9662,-0.4143582324555073,BLZ1979
9663,0.4785693370174353,BMU1979
9664,0.36687692636641134,BOL1979
9665,-0.5780662210922775,BRA1979
9666,1.1193448225115408,BRB1979
9667,0.7641464382237827,BRN1979
9668,-0.6443686756122624,BTN1979
9669,-0.8744468624658219,CAF1979
9670,0.9934545890714124,CAN1979
9671,0.7638349988903029,CCK1979
9672,1.9291139739863181,CHE1979
9673,-0.6403755710341,CHL1979
9674,-0.0060583105442658216,CHN1979
9675,-0.7878146075538797,CIV1979
9676,-0.7724225066357617,CMR1979
9677,-0.6008775045809904,COD1979
9678,-0.3329321193990176,COG1979
9679,0.0734229269228907,COK1979
9680,0.17627977597417505,COL1979
9681,-0.915144155548239,COM1979
9682,-0.08080980239510464,CPV1979
9683,-0.7746451718453182,CRI1979
9684,1.1680259603399266,CSK1979
9685,-0.03264349174546899,CUB1979
9686,0.3188489436857082,CXR1979
9687,-0.07908362282817742,CYM1979
9688,0.752356226486253,CYP1979
9689,2.426790954412813,DEU1979
9690,-0.031863372042973986,DJI1979
9691,-0.7088978207513716,DMA1979
9692,0.45359832028629204,DNK1979
9693,-0.029650742384652862,DOM1979
9694,0.02829842282253608,DZA1979
9695,-0.8721975861980698,ECU1979
9696,-0.3513726109143691,EGY1979
9697,-1.1509900156600914,ESH1979
9698,1.239557411893721,ESP1979
9699,-1.117139387545547,ETH1979
9700,1.5091270522525888,FIN1979
9701,-0.5566930812786008,FJI1979
9702,-0.06630662793299516,FLK1979
9703,2.2853165666042403,FRA1979
9704,-0.6437979599700828,FRO1979
9705,-0.5246906730821481,GAB1979
9706,1.766537845812394,GBR1979
9707,-0.3920624387687712,GHA1979
9708,1.6119675775736129,GIB1979
9709,-0.997203530400754,GIN1979
9710,-0.8842793097485333,GLP1979
9711,-1.5978282716480012,GMB1979
9712,-1.3862639899429074,GNB1979
9713,-0.6529456171231722,GNQ1979
9714,-0.3933371785662529,GRC1979
9715,0.3164951202735777,GRD1979
9716,-1.2897919842266097,GRL1979
9717,-1.3506709886940782,GTM1979
9718,-0.2374998509163581,GUF1979
9719,0.5364275091201979,GUY1979
9720,1.3874763526576912,HKG1979
9721,-0.8641754057766048,HND1979
9722,0.5233886378914865,HTI1979
9723,0.548315075660511,HUN1979
9724,-0.4110963246270328,IDN1979
9725,-0.31887686343459426,IND1979
9726,0.832999644974577,IOT1979
9727,0.7383410084519693,IRL1979
9728,-0.7466618094450997,IRN1979
9729,-0.15341404399498138,IRQ1979
9730,-1.076557708501788,ISL1979
9731,0.6525825456574771,ISR1979
9732,1.9794770017131893,ITA1979
9733,0.5820891854851321,JAM1979
9734,0.9289635790388776,JOR1979
9735,3.086535351469887,JPN1979
9736,-0.6550878924953676,KEN1979
9737,1.429283427306137,KHM1979
9738,-1.3658385420720718,KIR1979
9739,0.3595887526707098,KNA1979
9740,0.980054590738993,KOR1979
9741,1.2086820165821632,KWT1979
9742,0.18862737774210492,LAO1979
9743,0.864476791477324,LBN1979
9744,0.0275777833470293,LBR1979
9745,0.4054232387291005,LBY1979
9746,0.02469463979951048,LCA1979
9747,-0.9437723594691954,LKA1979
9748,0.061514629200855375,MAC1979
9749,-0.034999844354688635,MAR1979
9750,-0.7266487691332799,MDG1979
9751,-1.328090969889281,MDV1979
9752,0.2494465687138949,MEX1979
9753,-1.379594656599269,MLI1979
9754,1.4658802618757245,MLT1979
9755,-1.0017285041060513,MMR1979
9756,-0.4107968275539528,MNG1979
9757,-1.6798401235204137,MOZ1979
9758,-1.0800735689181038,MRT1979
9759,0.08668788635714593,MSR1979
9760,0.8971982019645379,MTQ1979
9761,0.6889636821607048,MUS1979
9762,-0.866923045125279,MWI1979
9763,-0.34990142307917355,MYS1979
9764,-0.05937330815577368,NCL1979
9765,-0.9297728900321176,NER1979
9766,-1.405207844522075,NFK1979
9767,-1.340129823208125,NGA1979
9768,-1.114219622367079,NIC1979
9769,1.1964498513360504,NIU1979
9770,0.6347374897217518,NLD1979
9771,0.6323191996294419,NOR1979
9772,-0.9991326917026776,NPL1979
9773,-0.0785135849009258,NRU1979
9774,-0.08884901128436587,NZL1979
9775,0.9695048164888208,OMN1979
9776,-0.6768250970872224,PAK1979
9777,0.10509910604520976,PAN1979
9778,-1.5491136572022048,PCI1979
9779,0.4978309411178321,PCN1979
9780,-0.2420519252659997,PER1979
9781,-0.022960637243796555,PHL1979
9782,-1.1402750075513992,PNG1979
9783,0.5855280272671123,POL1979
9784,0.18106325712836846,PRK1979
9785,0.5539236033087351,PRT1979
9786,-1.0952167327876114,PRY1979
9787,-0.5513370529953213,PYF1979
9788,1.1149688245050178,QAT1979
9789,1.0973995434182735,REU1979
9790,0.5348366523581151,ROU1979
9791,-0.9047251225068038,RWA1979
9792,1.2906279766403634,SAU1979
9793,-1.5182914954510964,SDN1979
9794,-1.404268169328867,SEN1979
9795,0.43440380890941055,SGP1979
9796,0.5940367694352118,SHN1979
9797,-1.4609253850231108,SLB1979
9798,-1.2225054306497716,SLE1979
9799,-0.06591935393380302,SLV1979
9800,-0.9083123044322746,SOM1979
9801,-0.9362110047411828,SPM1979
9802,0.2349020722872936,STP1979
9803,0.6973021424650561,SUN1979
9804,-1.0040833496479362,SUR1979
9805,2.7342106973836025,SWE1979
9806,-0.31393285469479915,SYC1979
9807,-0.1725960552355227,SYR1979
9808,-1.1605013362325112,TCA1979
9809,-1.4124216368326767,TCD1979
9810,0.425225080043748,TGO1979
9811,-0.5793725863215897,THA1979
9812,1.3845213499015048,TKL1979
9813,0.7168928152803632,TLS1979
9814,-1.1449137333593873,TON1979
9815,0.9730530121831392,TTO1979
9816,-0.17541364155612085,TUN1979
9817,-0.9019974524910488,TUR1979
9818,-0.6838931237677754,TUV1979
9819,1.0206844397907544,TWN1979
9820,-1.221647753821214,TZA1979
9821,-1.554362908792715,UGA1979
9822,-0.8154403405789363,URY1979
9823,0.9027913481032034,USA1979
9824,-0.8916406386983406,VCT1979
9825,0.964261000607771,VEN1979
9826,1.6945367906315654,VGB1979
9827,1.2966782358186386,VIR1979
9828,-0.5162238530325055,VNM1979
9829,-1.9249443935793136,VUT1979
9830,2.1033885818130433,WLF1979
9831,-0.8565432044137509,WSM1979
9832,-0.5016787155248017,YEM1979
9833,-0.16102599995375014,YMD1979
9834,1.0046267487485812,YUG1979
9835,-0.4852793544221167,ZAF1979
9836,1.1767350352853767,ZMB1979
9837,0.0736145728416793,ZWE1979
9838,,ATF1979
9839,-0.6234057263131956,AFG1980
9840,0.7776253296085508,AGO1980
9841,0.9498430511872242,ALB1980
9842,1.53466364465646,AND1980
9843,1.6203141800063012,ANS1980
9844,0.6876745348077986,ANT1980
9845,1.3101268147619358,ARE1980
9846,-0.8417016578178138,ARG1980
9847,0.4247318999313015,ATG1980
9848,0.2001847893569812,AUS1980
9849,2.2240070254624107,AUT1980
9850,-1.0125428997127337,BDI1980
9851,1.8381154894611171,BEL1980
9852,-1.7067468276405613,BEN1980
9853,-0.6828871920363369,BFA1980
9854,-0.8711502343717229,BGD1980
9855,0.8737191941768581,BGR1980
9856,-0.2031208441754204,BHR1980
9857,0.3023884807013485,BHS1980
9858,-0.04811557688093872,BLZ1980
9859,0.6457483640688375,BMU1980
9860,-0.11048155526178532,BOL1980
9861,-0.03703799101551896,BRA1980
9862,0.2639965264290298,BRB1980
9863,1.5887573033840283,BRN1980
9864,0.25887257942786845,BTN1980
9865,-1.543496450947774,BWA1980
9866,-0.7650753110203687,CAF1980
9867,0.9227306644493956,CAN1980
9868,1.5143021134856791,CCK1980
9869,1.9807747841581682,CHE1980
9870,-1.0048681103930184,CHL1980
9871,0.6957938852999399,CHN1980
9872,-0.5888592431572823,CIV1980
9873,-1.114091820852803,CMR1980
9874,-0.8601801443892451,COD1980
9875,-0.9883902494840204,COG1980
9876,-0.06318564890205887,COK1980
9877,-0.5574284320523628,COL1980
9878,-0.6143398140597923,COM1980
9879,-1.2180630740200833,CPV1980
9880,-0.7393813948037343,CRI1980
9881,1.821123317664164,CSK1980
9882,0.4158599646045457,CUB1980
9883,0.9157443065696272,CXR1980
9884,0.27094376089241384,CYM1980
9885,0.43950269904650585,CYP1980
9886,2.468414401510045,DEU1980
9887,-0.3115414892036607,DJI1980
9888,0.983622115581674,DMA1980
9889,1.1527382867214313,DNK1980
9890,-0.19827490751705446,DOM1980
9891,-0.5068746429998879,DZA1980
9892,-0.9655661928467284,ECU1980
9893,-0.9036895813987336,EGY1980
9894,0.7237931038039034,ESH1980
9895,0.3435599858757989,ESP1980
9896,-0.6806791480251937,ETH1980
9897,1.4204664755148608,FIN1980
9898,-1.1680438920710767,FJI1980
9899,-0.6927796216297808,FLK1980
9900,0.980072641564244,FRA1980
9901,-0.9249416118374748,FRO1980
9902,-0.7847639805437283,GAB1980
9903,1.6970441331746071,GBR1980
9904,-0.6926116312253312,GHA1980
9905,1.840202515555951,GIB1980
9906,-0.5731482747796675,GIN1980
9907,0.13733544030441847,GLP1980
9908,-1.599822694631,GMB1980
9909,-1.1760562272469792,GNB1980
9910,0.3643483485997486,GNQ1980
9911,-0.20848243663140684,GRC1980
9912,0.20064207781208065,GRD1980
9913,-0.8870603737253565,GRL1980
9914,-1.0925869703927311,GTM1980
9915,-0.03079021254569613,GUF1980
9916,0.33733245921789257,GUY1980
9917,1.4907490736403963,HKG1980
9918,-0.5535523682783924,HND1980
9919,0.4116300295272141,HTI1980
9920,1.0777821820016429,HUN1980
9921,-0.2597633269531233,IDN1980
9922,0.06768359404089097,IND1980
9923,-0.1233384870455482,IOT1980
9924,0.944148294812832,IRL1980
9925,-0.39199857334542265,IRN1980
9926,0.32090584468804884,IRQ1980
9927,-0.907869336936748,ISL1980
9928,0.02556434953544886,ISR1980
9929,1.8294119529576864,ITA1980
9930,-0.3118664674531601,JAM1980
9931,-0.2694327862565376,JOR1980
9932,2.9877905440440897,JPN1980
9933,-0.3512469452014914,KEN1980
9934,1.998272358551252,KHM1980
9935,-1.6339827410211811,KIR1980
9936,0.5350308757734723,KNA1980
9937,0.8704260328572957,KOR1980
9938,0.6174729296823375,KWT1980
9939,0.5449052876247936,LAO1980
9940,1.093646258242348,LBN1980
9941,0.1612234076363641,LBR1980
9942,0.22619234122507295,LBY1980
9943,-0.17441508759365082,LCA1980
9944,-0.9693115797088389,LKA1980
9945,-1.663009760643019,LSO1980
9946,0.7268906590544549,MAC1980
9947,-0.24471903773605355,MAR1980
9948,-0.5958135221033237,MDG1980
9949,-1.3967888991116393,MDV1980
9950,0.04073423051245815,MEX1980
9951,-1.1986703205289122,MLI1980
9952,0.13534876425139875,MLT1980
9953,-0.7128579247074125,MMR1980
9954,-0.2037138511389101,MNG1980
9955,-1.112746256253046,MOZ1980
9956,-1.2508535009404385,MRT1980
9957,0.5268286940057659,MSR1980
9958,0.4966190414995567,MTQ1980
9959,-0.2594526447615682,MUS1980
9960,-0.7055755280510337,MWI1980
9961,-0.10188768076147868,MYS1980
9962,0.8034741604756104,NCL1980
9963,-0.22141556873102494,NER1980
9964,-1.5303846269520334,NFK1980
9965,-1.4768629515659666,NGA1980
9966,-0.5006666155442516,NIC1980
9967,-0.031948067401314915,NIU1980
9968,0.4454355959508889,NLD1980
9969,0.8712104274196942,NOR1980
9970,-0.56132573192073,NPL1980
9971,1.5536795810231887,NRU1980
9972,0.0925496645450994,NZL1980
9973,1.8543681052946452,OMN1980
9974,-0.7885886221082176,PAK1980
9975,0.3365088941655376,PAN1980
9976,-0.7790492789807603,PCI1980
9977,0.9900793973176772,PCN1980
9978,-0.3171784277717011,PER1980
9979,-0.022521240369046437,PHL1980
9980,-1.221546498429208,PNG1980
9981,1.192275327636833,POL1980
9982,0.6402818244227936,PRK1980
9983,0.6434985038796208,PRT1980
9984,-0.834290821415645,PRY1980
9985,-0.7538410006479338,PYF1980
9986,1.2415781350754942,QAT1980
9987,-0.16685501252310167,REU1980
9988,-0.09604144135100567,ROU1980
9989,-1.0522987137992146,RWA1980
9990,-0.10782815121923027,SAU1980
9991,-1.3836595079534244,SDN1980
9992,-1.2056102588793065,SEN1980
9993,0.008024595806344166,SGP1980
9994,0.21555390015665066,SHN1980
9995,-1.4153187048426916,SLB1980
9996,-1.1776595761577309,SLE1980
9997,-0.011769827716790386,SLV1980
9998,-0.5746767949060931,SOM1980
9999,-0.2436816188114112,SPM1980
10000,-1.6726197976098016,STP1980
10001,1.3742291476678488,SUN1980
10002,-0.4472139711239903,SUR1980
10003,2.625929159074336,SWE1980
10004,-1.6494277992457385,SWZ1980
10005,-1.3417408102891826,SYC1980
10006,-0.7285064515986912,SYR1980
10007,-0.4658451302887911,TCA1980
10008,-1.0202458161449754,TCD1980
10009,-1.296944845267529,TGO1980
10010,-0.2303505950329225,THA1980
10011,1.1605911547940309,TKL1980
10012,0.16858402747538273,TLS1980
10013,-1.2984902928545254,TON1980
10014,0.06871293827619983,TTO1980
10015,-0.6755414894793091,TUN1980
10016,-0.6644890567411053,TUR1980
10017,-0.43315156850185227,TUV1980
10018,1.4876805411318763,TWN1980
10019,-1.0045253660751126,TZA1980
10020,-0.4325368528418641,UGA1980
10021,-0.4647421544240205,URY1980
10022,0.9128677518604366,USA1980
10023,-0.8007175773466646,VCT1980
10024,-0.024740465839877632,VEN1980
10025,1.5125663453784268,VGB1980
10026,1.4825735376739244,VIR1980
10027,0.4578335632433551,VNM1980
10028,-1.214183920078464,VUT1980
10029,1.8872834927078563,WLF1980
10030,-1.2762961975519478,WSM1980
10031,0.7868766269520338,YEM1980
10032,0.4373544832290111,YMD1980
10033,1.6987303339139301,YUG1980
10034,-0.632533134861831,ZAF1980
10035,-0.9026677725392556,ZMB1980
10036,-1.0690438107224247,ZWE1980
10037,,ATF1980
10038,-0.2618897776660956,AFG1981
10039,0.4909657299952553,AGO1981
10040,-2.13299399192881,AIA1981
10041,0.4671167243826903,ALB1981
10042,1.665860356466431,AND1981
10043,0.942832210782532,ANS1981
10044,0.5078899898228963,ANT1981
10045,1.7170883824877778,ARE1981
10046,-0.6056625717294047,ARG1981
10047,2.997690153526902,ATF1981
10048,0.6210843411676773,ATG1981
10049,0.19068677964439207,AUS1981
10050,2.2218417989911896,AUT1981
10051,-0.786986060814333,BDI1981
10052,1.6093487800807458,BEL1981
10053,-1.4118781716209483,BEN1981
10054,-0.30550348907692765,BFA1981
10055,-0.9599293299703776,BGD1981
10056,0.6181611041836464,BGR1981
10057,-0.8752932788583024,BHR1981
10058,0.4664618534269096,BHS1981
10059,-0.18455208264204376,BLZ1981
10060,1.0615244160210104,BMU1981
10061,-0.24772020408858106,BOL1981
10062,0.09125159971164966,BRA1981
10063,-0.20484191671131247,BRB1981
10064,2.006881144002866,BRN1981
10065,-0.3474754160322389,BTN1981
10066,-1.6881236501689378,BWA1981
10067,-1.0243601174064736,CAF1981
10068,0.9802837181466728,CAN1981
10069,1.2038542837225836,CCK1981
10070,1.9558846801034704,CHE1981
10071,-1.0043645429847765,CHL1981
10072,0.6837215143323407,CHN1981
10073,-0.2601279347009877,CIV1981
10074,-1.0798080136165726,CMR1981
10075,-0.6316305943561431,COD1981
10076,-0.7126366713056298,COG1981
10077,-0.4586935096002257,COK1981
10078,0.001812485743613355,COL1981
10079,-0.4090337693028994,COM1981
10080,-1.5426461034202472,CPV1981
10081,-0.4308376387908678,CRI1981
10082,1.6897626277747566,CSK1981
10083,0.4407991427643679,CUB1981
10084,1.270374289975419,CXR1981
10085,0.04119711141194398,CYM1981
10086,0.2414584594242618,CYP1981
10087,2.3313321213799365,DEU1981
10088,0.8301025191171626,DJI1981
10089,-0.5822803791857559,DMA1981
10090,0.6071647968087458,DNK1981
10091,-0.11408894376634485,DOM1981
10092,-0.37508909191155904,DZA1981
10093,-1.0802035198344304,ECU1981
10094,-0.9146729633201359,EGY1981
10095,-0.4833187696702856,ESH1981
10096,0.3543899458947233,ESP1981
10097,-0.6497964313902557,ETH1981
10098,1.4707374679606653,FIN1981
10099,-1.3943825896845337,FJI1981
10100,0.2729950715095485,FLK1981
10101,1.1242537438939515,FRA1981
10102,-0.8614543710829189,FRO1981
10103,-0.21902483820514732,GAB1981
10104,1.634664494714959,GBR1981
10105,-0.5791349175152678,GHA1981
10106,2.1716220069841943,GIB1981
10107,-0.2977893567570005,GIN1981
10108,-0.3621347647744494,GLP1981
10109,-0.7171338895161855,GMB1981
10110,-0.6871726739342467,GNB1981
10111,-0.15147313242194885,GNQ1981
10112,-0.16917730987381285,GRC1981
10113,-0.041328326625245895,GRD1981
10114,-0.4732028164071159,GRL1981
10115,-1.0968374376455543,GTM1981
10116,0.29977370006930026,GUF1981
10117,0.5072300952203956,GUY1981
10118,1.876369677155888,HKG1981
10119,-0.7326011862121594,HND1981
10120,0.4977497294882691,HTI1981
10121,1.0248137016332357,HUN1981
10122,-0.3327724996673604,IDN1981
10123,0.040386330714373135,IND1981
10124,0.3910088896765952,IOT1981
10125,0.9676764078282728,IRL1981
10126,-0.7626100777249434,IRN1981
10127,0.557334874942474,IRQ1981
10128,-0.8229277885481874,ISL1981
10129,-0.2254750695682654,ISR1981
10130,1.662777679223198,ITA1981
10131,-0.18060988764131808,JAM1981
10132,-0.6688612964227679,JOR1981
10133,3.124712410677525,JPN1981
10134,-0.4699132923938613,KEN1981
10135,1.8115192021425341,KHM1981
10136,-1.330182651635912,KIR1981
10137,0.29572127511659696,KNA1981
10138,0.8114820074171442,KOR1981
10139,0.9889509449269254,KWT1981
10140,0.06965120774686856,LAO1981
10141,1.034843360844803,LBN1981
10142,0.5463898688065312,LBR1981
10143,0.3222729883623617,LBY1981
10144,0.2048919736258428,LCA1981
10145,-1.182619488686795,LKA1981
10146,-2.06995339718703,LSO1981
10147,0.6532423742924258,MAC1981
10148,0.23794785757636125,MAR1981
10149,-0.56281080829859,MDG1981
10150,-1.0961373624062127,MDV1981
10151,0.17783216699092208,MEX1981
10152,-1.0948541521522608,MLI1981
10153,0.1246185898448486,MLT1981
10154,-0.9923547236338188,MMR1981
10155,-0.7889878508965094,MNG1981
10156,-0.05859663509731184,MOZ1981
10157,-1.0283634001717887,MRT1981
10158,0.4136883411668161,MSR1981
10159,0.88212555451841,MTQ1981
10160,-0.3050390780427744,MUS1981
10161,-0.8314447459036228,MWI1981
10162,-0.13665188090294395,MYS1981
10163,0.7702927280708218,NCL1981
10164,-0.7238746031616448,NER1981
10165,-0.2487762460679452,NFK1981
10166,-1.0972454426667209,NGA1981
10167,-1.0162817965579916,NIC1981
10168,0.23254884398190445,NIU1981
10169,0.4704075067259159,NLD1981
10170,0.6426343729262732,NOR1981
10171,-0.7884402244631541,NPL1981
10172,0.5976748610481206,NRU1981
10173,0.16129042568062285,NZL1981
10174,1.3138495638079295,OMN1981
10175,-0.6437789686980339,PAK1981
10176,-0.4578629168746152,PAN1981
10177,-1.1072901339491463,PCI1981
10178,0.5091498806698462,PCN1981
10179,-0.365620897220464,PER1981
10180,-0.08972679223107445,PHL1981
10181,-0.952176247536629,PNG1981
10182,1.503292535381264,POL1981
10183,0.8594655901168979,PRK1981
10184,0.30356834714606257,PRT1981
10185,-0.8300862452332306,PRY1981
10186,-0.18047182914051996,PYF1981
10187,1.554115346788387,QAT1981
10188,0.32615549086001994,REU1981
10189,0.3881339447813749,ROU1981
10190,0.5158961830976974,RWA1981
10191,-0.6018796342943952,SAU1981
10192,-1.1050088761861403,SDN1981
10193,-1.1824152239040815,SEN1981
10194,0.051968031156922084,SGP1981
10195,0.8124919939742409,SHN1981
10196,-1.5012138024739337,SLB1981
10197,-1.0734852019950565,SLE1981
10198,-0.924249288372164,SLV1981
10199,-0.4543524510284713,SOM1981
10200,-0.4108535951778857,SPM1981
10201,-0.8280832759545286,STP1981
10202,1.284157357260489,SUN1981
10203,-0.4838732093975303,SUR1981
10204,2.6205569683660315,SWE1981
10205,-1.8274536402581012,SWZ1981
10206,-1.2113236387565445,SYC1981
10207,-0.66021911419652,SYR1981
10208,-1.004738225709524,TCA1981
10209,-1.4909081746579074,TCD1981
10210,-1.4715241933641878,TGO1981
10211,-0.06402476446615155,THA1981
10212,-1.0479891490946645,TKL1981
10213,1.374215461502344,TLS1981
10214,-1.4052284348751494,TON1981
10215,0.2607775099119885,TTO1981
10216,-0.39122718618519503,TUN1981
10217,-0.8591527999083771,TUR1981
10218,-0.3310987057798392,TUV1981
10219,1.495618161061801,TWN1981
10220,-0.8915758418324308,TZA1981
10221,0.2629901193181419,UGA1981
10222,-0.21517586565795035,URY1981
10223,0.8317883254136712,USA1981
10224,-1.0894777865090586,VCT1981
10225,-0.5610237711879856,VEN1981
10226,1.3595390574490027,VGB1981
10227,0.10113061121095597,VNM1981
10228,-0.4920591199372016,VUT1981
10229,1.1635688059360536,WLF1981
10230,-1.1465631714484494,WSM1981
10231,1.048018255678656,YEM1981
10232,0.04803093343096872,YMD1981
10233,1.5128511685730506,YUG1981
10234,-0.7729221932653491,ZAF1981
10235,-1.2529072857667485,ZMB1981
10236,-1.1401928387418028,ZWE1981
10237,-1.1065056149006538,AFG1982
10238,0.7000417301665662,AGO1982
10239,1.6467787535262326,AIA1982
10240,0.42502845411680185,ALB1982
10241,1.4068019035298251,AND1982
10242,1.23372020184247,ANS1982
10243,1.290001321990238,ANT1982
10244,1.4800317443606452,ARE1982
10245,-0.5675706468728445,ARG1982
10246,2.8718564702291536,ATF1982
10247,0.9222182387882594,ATG1982
10248,0.06319023913399187,AUS1982
10249,1.951165512114999,AUT1982
10250,-0.8410541546264465,BDI1982
10251,1.2905223519850582,BEL1982
10252,-1.4907112547709906,BEN1982
10253,-0.6781773749621383,BFA1982
10254,-0.8927951971675144,BGD1982
10255,0.3433778714441028,BGR1982
10256,0.2932557254809351,BHR1982
10257,0.09675072148920176,BHS1982
10258,-0.08910235660304082,BLZ1982
10259,1.0960368336717827,BMU1982
10260,-0.35457976427313925,BOL1982
10261,-0.04770271511756749,BRA1982
10262,-0.02591194489114376,BRB1982
10263,1.872562038104858,BRN1982
10264,1.1999379193046342,BTN1982
10265,-1.5053198422816203,BWA1982
10266,-0.8322096052042299,CAF1982
10267,0.9120345662716492,CAN1982
10268,1.0627232605316432,CCK1982
10269,1.7559424944242816,CHE1982
10270,-0.8223187311516639,CHL1982
10271,0.2158371841340745,CHN1982
10272,-0.34917493707771297,CIV1982
10273,-0.6766209957229921,CMR1982
10274,-0.41110893431480416,COD1982
10275,-0.7422436024248326,COG1982
10276,-0.14973310750470573,COK1982
10277,-0.3216709858263062,COL1982
10278,0.3978578672539181,COM1982
10279,-1.2336893508670272,CPV1982
10280,-0.7497298615852473,CRI1982
10281,2.2002212335839832,CSK1982
10282,0.3198821733362315,CUB1982
10283,0.6171559499135317,CXR1982
10284,0.04537947848498272,CYM1982
10285,0.13410559666208616,CYP1982
10286,2.2369617815371075,DEU1982
10287,0.7115431198940017,DJI1982
10288,-0.4375580270768415,DMA1982
10289,0.48966380453216607,DNK1982
10290,-0.481734212197503,DOM1982
10291,0.12868348184693465,DZA1982
10292,-0.9652820068958764,ECU1982
10293,-0.7763577218898621,EGY1982
10294,1.1693527705235969,ESH1982
10295,0.24480595804279745,ESP1982
10296,-0.5681303215145064,ETH1982
10297,1.8003783438060037,FIN1982
10298,-1.4999765764107778,FJI1982
10299,0.4365636989027656,FLK1982
10300,1.0526602007365569,FRA1982
10301,-1.1161852020648275,FRO1982
10302,-0.6169050110293354,GAB1982
10303,1.6644381250396467,GBR1982
10304,-0.7089868631635375,GHA1982
10305,1.6351698370073011,GIB1982
10306,-0.5386072545354386,GIN1982
10307,-0.033836173179575144,GLP1982
10308,-1.5255470129408708,GMB1982
10309,-1.328506147997547,GNB1982
10310,0.5926638104124357,GNQ1982
10311,-0.5933210908196629,GRC1982
10312,-0.19548045163312813,GRD1982
10313,-0.7832518424787679,GRL1982
10314,-1.1056425647772332,GTM1982
10315,0.3556193584801321,GUF1982
10316,0.17711921535883826,GUY1982
