,eci1,map
9922,-0.1372683384523957,IND1980
9923,-0.3357588379361483,IOT1980
9924,1.0337569240987854,IRL1980
9925,-0.2415030548773049,IRN1980
9926,0.5345237191547308,IRQ1980
9927,-0.6414927961727517,ISL1980
9928,0.28123175309096443,ISR1980
9929,2.072945438429328,ITA1980
9930,-0.4325758535210084,JAM1980
9931,-0.08793021636228704,JOR1980
9932,3.3159402178340183,JPN1980
9933,-0.5548295553926812,KEN1980
9934,1.957626122281054,KHM1980
9935,-1.2671667884764637,KIR1980
9936,0.1723624067191167,KNA1980
9937,0.8899749864668073,KOR1980
9938,0.7514633446694634,KWT1980
9939,0.17916461725060176,LAO1980
9940,0.9446150209766574,LBN1980
9941,-0.05965860758101212,LBR1980
9942,0.643252560704069,LBY1980
9943,0.09297620656281354,LCA1980
9944,-1.2043545201622434,LKA1980
9945,-1.226399945447907,LSO1980
9946,0.8814161166725633,MAC1980
9947,-0.005615452254236184,MAR1980
9948,-0.7438340466752974,MDG1980
9949,-1.0404801999694355,MDV1980
9950,0.04343684749178279,MEX1980
9951,-1.1494692734910608,MLI1980
9952,0.4516856053961342,MLT1980
9953,-0.9207040729925076,MMR1980
9954,0.32179345991626296,MNG1980
9955,-0.6626715776975055,MOZ1980
9956,-0.9897820437210206,MRT1980
9957,0.5049698954859865,MSR1980
9958,0.5939196509634558,MTQ1980
9959,-0.6722691056460991,MUS1980
9960,-1.0668079089869391,MWI1980
9961,-0.3633008555148915,MYS1980
9962,0.5232691872759109,NCL1980
9963,0.010661364491848969,NER1980
9964,-1.7208523944236302,NFK1980
9965,-1.4724445220808788,NGA1980
9966,-0.8017695449464501,NIC1980
9967,0.060309105497704116,NIU1980
9968,0.8197208896909781,NLD1980
9969,1.157899033291374,NOR1980
9970,-0.5641792860437731,NPL1980
9971,-0.5232797878552073,NRU1980
9972,0.3083359840492693,NZL1980
9973,1.4924621448935198,OMN1980
9974,-0.5501149115020986,PAK1980
9975,0.38271844776433,PAN1980
9976,-0.969822486733906,PCI1980
9977,0.1918931386485173,PCN1980
9978,-0.2583199837106163,PER1980
9979,-0.19789385526191489,PHL1980
9980,-1.1341782202786503,PNG1980
9981,1.2089683020557191,POL1980
9982,0.2834291218902969,PRK1980
9983,0.8068673562829166,PRT1980
9984,-0.7910544987598221,PRY1980
9985,0.05479597439780429,PYF1980
9986,1.9236824042219716,QAT1980
9987,0.050373304536398426,REU1980
9988,0.3315858829046274,ROU1980
9989,-1.0043151463020294,RWA1980
9990,0.23592764695937196,SAU1980
9991,-1.205059461821915,SDN1980
9992,-0.9734170889059937,SEN1980
9993,-0.07473051029070249,SGP1980
9994,0.3743779681098341,SHN1980
9995,-1.4087655415374067,SLB1980
9996,-1.0808174691460417,SLE1980
9997,-0.8111247181976552,SLV1980
9998,-0.5964404988646388,SOM1980
9999,-0.11271676780969833,SPM1980
10000,-1.749506065475416,STP1980
10001,0.9332809601254898,SUN1980
10002,-0.304431126883313,SUR1980
10003,2.8137681483935424,SWE1980
10004,-1.0897571831013089,SWZ1980
10005,-1.0687580955968854,SYC1980
10006,-0.5363508571790174,SYR1980
10007,-0.4456903044244496,TCA1980
10008,-0.8489514201791416,TCD1980
10009,-1.1249090414342748,TGO1980
10010,-0.3018568591271644,THA1980
10011,1.2183539666195646,TKL1980
10012,0.19106071661374974,TLS1980
10013,-1.1615137605010326,TON1980
10014,0.1638079592935254,TTO1980
10015,-0.3629982270211184,TUN1980
10016,-0.5212318614405664,TUR1980
10017,-0.4220782140334428,TUV1980
10018,1.5799428320146156,TWN1980
10019,-0.6667894739878786,TZA1980
10020,-0.10272377108907646,UGA1980
10021,-0.3530733808370575,URY1980
10022,1.0895525684601992,USA1980
10023,-0.7548145859830424,VCT1980
10024,-0.03793027331457868,VEN1980
10025,1.97566638501124,VGB1980
10026,1.8387634530529184,VIR1980
10027,0.3374737710505358,VNM1980
10028,-1.3783212074982245,VUT1980
10029,1.8705737330782597,WLF1980
10030,-1.0619761387689235,WSM1980
10031,0.2624264987349372,YEM1980
10032,0.0965932850719992,YMD1980
10033,1.492085724366867,YUG1980
10034,0.0022548606135089416,ZAF1980
10035,-0.5328560258159222,ZMB1980
10036,-0.4086342817071092,ZWE1980
10037,,ATF1980
10038,-0.29989016616417113,AFG1981
10039,-0.3176145011586305,AGO1981
10040,-1.3019423718801617,AIA1981
10041,0.5377643975453262,ALB1981
10042,1.90390454007381,AND1981
10043,1.425099377008008,ANS1981
10044,0.12924864758502824,ANT1981
10045,1.2511923563665566,ARE1981
10046,-0.7706602649342763,ARG1981
10047,3.6679770367984137,ATF1981
10048,0.7916723414392424,ATG1981
10049,0.03215364412787282,AUS1981
10050,2.3549260343273377,AUT1981
10051,-0.6416991774086289,BDI1981
10052,1.683997387645939,BEL1981
10053,-1.294406988764224,BEN1981
10054,-0.22483360112770606,BFA1981
10055,-0.9995327137871868,BGD1981
10056,0.8974285753221384,BGR1981
10057,-0.3019381179775001,BHR1981
10058,0.4981551888979627,BHS1981
10059,-0.6660709767761241,BLZ1981
10060,1.186436123388801,BMU1981
10061,-0.8812198225553343,BOL1981
10062,-0.6000717516839401,BRA1981
10063,0.09412965764902803,BRB1981
10064,1.0280065477942115,BRN1981
10065,-0.5384332941299605,BTN1981
10066,-1.2926144499560288,BWA1981
10067,-0.7769026457896014,CAF1981
10068,0.5751472335982374,CAN1981
10069,0.6305578945871868,CCK1981
10070,2.2974284371777456,CHE1981
10071,-0.7129860084198393,CHL1981
10072,0.6917718272404118,CHN1981
10073,-0.9491788019769644,CIV1981
10074,-0.9086249909594528,CMR1981
10075,-0.9986471532983716,COD1981
10076,-0.6357693620085964,COG1981
10077,-0.29767460029293713,COK1981
10078,-0.24856786820946705,COL1981
10079,-0.7410280945582323,COM1981
10080,-1.4358661875239542,CPV1981
10081,-0.5341338940509629,CRI1981
10082,1.8070617597268859,CSK1981
10083,-0.036000305927658335,CUB1981
10084,-0.03689016307038676,CXR1981
10085,0.15557752093823488,CYM1981
10086,0.1825854578423495,CYP1981
10087,2.5632489732912336,DEU1981
10088,0.5105209656203861,DJI1981
10089,-0.15442248926759808,DMA1981
10090,0.8095631187991665,DNK1981
10091,-0.1002548542144229,DOM1981
10092,-0.0594088313456675,DZA1981
10093,-1.047127017512267,ECU1981
10094,-0.602566384173809,EGY1981
10095,-0.1823560812910502,ESH1981
10096,0.6853793602684438,ESP1981
10097,-0.7461788276220143,ETH1981
10098,1.5019800137948902,FIN1981
10099,-1.2866897084186557,FJI1981
10100,0.2433415181245071,FLK1981
10101,1.4856859788164651,FRA1981
10102,-0.3439974672813768,FRO1981
10103,-0.8451912041750075,GAB1981
10104,1.7053514821400988,GBR1981
10105,-0.9810694737711386,GHA1981
10106,2.1440394897142907,GIB1981
10107,-1.5126801809228332,GIN1981
10108,-0.5316920307053329,GLP1981
10109,-0.7601061670900431,GMB1981
10110,-0.7475335067583009,GNB1981
10111,0.0775086605823373,GNQ1981
10112,-0.07368110997298252,GRC1981
10113,0.1301260410185008,GRD1981
10114,-0.7124294170260539,GRL1981
10115,-1.1599163748495462,GTM1981
10116,0.15854994724877844,GUF1981
10117,-0.2524729634033355,GUY1981
10118,2.045006731163095,HKG1981
10119,-0.973076406092366,HND1981
10120,0.3945261473709978,HTI1981
10121,1.1247750175615798,HUN1981
10122,-0.8260260905412006,IDN1981
10123,-0.06721600016790373,IND1981
10124,0.22597899101296384,IOT1981
10125,1.2193405011120968,IRL1981
10126,-0.5894116440706082,IRN1981
10127,0.6384589398254118,IRQ1981
10128,-0.6918012490702996,ISL1981
10129,0.10395846132032044,ISR1981
10130,1.9080531760195572,ITA1981
10131,-0.6983848243277382,JAM1981
10132,-0.14582180583789436,JOR1981
10133,3.5883847389462087,JPN1981
10134,-0.4520529953127175,KEN1981
10135,1.8665734622496442,KHM1981
10136,-1.3218520967657184,KIR1981
10137,-0.019857128180443655,KNA1981
10138,1.0187626421971818,KOR1981
10139,1.2481192434526729,KWT1981
10140,-0.3648034921845116,LAO1981
10141,0.934389998176346,LBN1981
10142,-0.11594905217061467,LBR1981
10143,0.583689268033546,LBY1981
10144,0.34931275607994466,LCA1981
10145,-1.1799831455913814,LKA1981
10146,-1.753151397348658,LSO1981
10147,0.7208593342735069,MAC1981
10148,0.11457370781394645,MAR1981
10149,-0.6849411511386041,MDG1981
10150,-0.9220570177785848,MDV1981
10151,0.010902845133093128,MEX1981
10152,-0.974152601944997,MLI1981
10153,0.4187115846354197,MLT1981
10154,-1.106283490488707,MMR1981
10155,-0.7140623364567596,MNG1981
10156,-0.608007407809081,MOZ1981
10157,-0.8881664476690548,MRT1981
10158,0.5514476100631066,MSR1981
10159,1.000608666697658,MTQ1981
10160,-0.18616524325575995,MUS1981
10161,-0.7762818366810394,MWI1981
10162,-0.4238377666048067,MYS1981
10163,0.15326785924925687,NCL1981
10164,-0.6682475327515924,NER1981
10165,-0.14294294660469542,NFK1981
10166,-1.064460776915381,NGA1981
10167,-1.0096086616335358,NIC1981
10168,0.3092633339906062,NIU1981
10169,0.6253118952972728,NLD1981
10170,0.8309985634859989,NOR1981
10171,-0.8016849446186952,NPL1981
10172,-0.40208661656834255,NRU1981
10173,0.17983872861918915,NZL1981
10174,1.3771108035664366,OMN1981
10175,-0.5602060703687266,PAK1981
10176,-0.35723131697157906,PAN1981
10177,-1.2131732971511553,PCI1981
10178,0.7260109905321744,PCN1981
10179,-0.4150916068531372,PER1981
10180,-0.207574021155834,PHL1981
10181,-1.1503736088311642,PNG1981
10182,1.5390515758475594,POL1981
10183,0.7253072512599086,PRK1981
10184,0.5273864856372591,PRT1981
10185,-0.8380449494726914,PRY1981
10186,0.11355498775620952,PYF1981
10187,1.6620561409708776,QAT1981
10188,0.004665272490649688,REU1981
10189,0.16902886666433106,ROU1981
10190,-0.8524728699794925,RWA1981
10191,-0.2206280140070972,SAU1981
10192,-1.0328058834134068,SDN1981
10193,-0.8291322037426815,SEN1981
10194,0.004880655515616874,SGP1981
10195,0.8219330331633746,SHN1981
10196,-1.436695587546542,SLB1981
10197,-0.9928040093003921,SLE1981
10198,-0.9547711440019331,SLV1981
10199,-0.5194739079073942,SOM1981
10200,-0.4694556627929355,SPM1981
10201,-0.4299149791641157,STP1981
10202,0.598951313805532,SUN1981
10203,-0.6981245286379769,SUR1981
10204,2.629610081394562,SWE1981
10205,-1.3969580767852163,SWZ1981
10206,-1.0094814027233296,SYC1981
10207,-0.5195066980949777,SYR1981
10208,-0.5249793283551649,TCA1981
10209,-1.2484355740622428,TCD1981
10210,-1.0052710899326125,TGO1981
10211,-0.35576084130035496,THA1981
10212,-1.1226656300638036,TKL1981
10213,0.7483762479451012,TLS1981
10214,-1.3097052797989208,TON1981
10215,0.2579868282041949,TTO1981
10216,-0.16271038091609016,TUN1981
10217,-0.6859333986601367,TUR1981
10218,0.8880940259590331,TUV1981
10219,1.7393043766108631,TWN1981
10220,-0.8397720325693859,TZA1981
10221,-0.3220012093712948,UGA1981
10222,-0.12743262884843407,URY1981
10223,0.98237273069009,USA1981
10224,-1.1630485255054606,VCT1981
10225,-0.43583453241391945,VEN1981
10226,1.4493402826064772,VGB1981
10227,0.09271148472321887,VNM1981
10228,-0.344233066092683,VUT1981
10229,1.3812162607003622,WLF1981
10230,-0.7823051772395384,WSM1981
10231,0.7569159328356561,YEM1981
10232,-0.15301820697496152,YMD1981
10233,1.6677316476234667,YUG1981
10234,-0.05680486631829925,ZAF1981
10235,-0.5881236999939102,ZMB1981
10236,-0.41892723869098536,ZWE1981
10237,-0.9795497896129076,AFG1982
10238,-0.4513871334255384,AGO1982
10239,-0.34262406726122663,AIA1982
10240,0.8494021768747071,ALB1982
10241,1.1291018062541964,AND1982
10242,1.1812757902851785,ANS1982
10243,0.933110766072977,ANT1982
10244,1.2484883407936322,ARE1982
10245,-0.7654935466981605,ARG1982
10246,3.895492332564256,ATF1982
10247,1.0627186682800127,ATG1982
10248,-0.025559331410997067,AUS1982
10249,2.1479241223259207,AUT1982
10250,-0.6393021411269502,BDI1982
10251,1.4306299627947014,BEL1982
10252,-1.3734944272436391,BEN1982
10253,-0.5382356971945557,BFA1982
10254,-0.9005803030125625,BGD1982
10255,0.8532361047674526,BGR1982
10256,0.3744975849263408,BHR1982
10257,0.35111161201933433,BHS1982
10258,-0.5832208205252977,BLZ1982
10259,1.3235951654789635,BMU1982
10260,-0.6348280690652578,BOL1982
10261,-0.3322926331104054,BRA1982
10262,0.13556187776183098,BRB1982
10263,1.11346489014171,BRN1982
10264,0.7372400291494141,BTN1982
10265,-1.0484061048377558,BWA1982
10266,-0.6683323395348658,CAF1982
10267,0.6664962816261295,CAN1982
10268,-0.2302250030310401,CCK1982
10269,2.0675553033159275,CHE1982
10270,-0.7406150856039894,CHL1982
10271,0.4293418750804274,CHN1982
10272,-0.969397058602062,CIV1982
10273,-0.6954932631861545,CMR1982
10274,-0.823067098720905,COD1982
10275,-0.5229068206619332,COG1982
10276,0.3497393089893133,COK1982
10277,-0.4637707873259079,COL1982
10278,-0.6031987431069996,COM1982
10279,-1.0887979588827057,CPV1982
10280,-0.761039778339843,CRI1982
10281,2.27330609961469,CSK1982
10282,-0.28374595760727084,CUB1982
10283,0.09574352871824034,CXR1982
10284,0.16295245419290072,CYM1982
10285,0.2140355706984044,CYP1982
10286,2.4776803223611386,DEU1982
10287,0.4504595208796963,DJI1982
10288,-0.1174385171142218,DMA1982
10289,0.5244141050732909,DNK1982
10290,-0.5420795100300692,DOM1982
10291,0.2581207853837682,DZA1982
10292,-0.9162113210317614,ECU1982
10293,-0.5519678949897928,EGY1982
10294,1.0577572848737318,ESH1982
10295,0.7471859691182571,ESP1982
10296,-0.6418041000319573,ETH1982
10297,1.9259538763690869,FIN1982
10298,-1.2670166602877926,FJI1982
10299,0.9140882948341416,FLK1982
10300,1.6545808640151816,FRA1982
10301,-1.154036050029574,FRO1982
10302,-0.6487489652392338,GAB1982
10303,1.7412695414791397,GBR1982
10304,-0.8737566512495365,GHA1982
10305,1.2057446711315647,GIB1982
10306,-0.7452034614656393,GIN1982
10307,-0.22442080179615692,GLP1982
10308,-1.1851260002747976,GMB1982
10309,-1.2344491194952945,GNB1982
10310,-0.4269059720564424,GNQ1982
10311,-0.3051439803466296,GRC1982
10312,-0.20454479382403634,GRD1982
10313,-0.8038956663161223,GRL1982
10314,-1.1393354939388085,GTM1982
10315,0.13480298226332815,GUF1982
10316,-0.27394499499235203,GUY1982
10317,1.4063454422613544,HKG1982
10318,-0.7488860009161266,HND1982
10319,0.052307757781352986,HTI1982
10320,0.6043743896213687,HUN1982
10321,-0.7042733789755184,IDN1982
10322,-0.39141381536077,IND1982
10323,1.1610579535853591,IOT1982
10324,0.8509340733329643,IRL1982
10325,-0.12921417814521713,IRN1982
10326,0.1700666046277384,IRQ1982
10327,-0.6782943776804374,ISL1982
10328,1.0739950694576406,ISR1982
10329,2.1724922752364413,ITA1982
10330,-0.7137633612870443,JAM1982
10331,0.2684406741580061,JOR1982
10332,3.3833614582365983,JPN1982
10333,-0.4880650948160095,KEN1982
10334,1.0124405199026352,KHM1982
10335,-1.3938476952806622,KIR1982
10336,0.004893102702963657,KNA1982
10337,1.3200387074046038,KOR1982
10338,0.7390783822786177,KWT1982
10339,-0.6880479377432805,LAO1982
10340,1.0790026047133066,LBN1982
10341,-0.15529854297909892,LBR1982
10342,1.3443606948686482,LBY1982
10343,-0.5276834379512112,LCA1982
10344,-0.9399848292133309,LKA1982
10345,-1.3443723681980968,LSO1982
10346,1.055477664771117,MAC1982
10347,0.07151750415105243,MAR1982
10348,-0.7325912175078526,MDG1982
10349,-0.6818695116405098,MDV1982
10350,-0.08492479928170557,MEX1982
10351,-1.125971035773663,MLI1982
10352,0.5282858721721722,MLT1982
10353,-0.8462409734300659,MMR1982
10354,-0.4492555247643348,MNG1982
10355,-0.8661979437240044,MOZ1982
10356,-1.077142113979834,MRT1982
10357,0.265454439686163,MSR1982
10358,0.6497413209332531,MTQ1982
10359,-0.4896519257915543,MUS1982
10360,-1.275467604798375,MWI1982
10361,-0.4601705230594536,MYS1982
10362,0.5205170950220346,NCL1982
10363,-0.04878718729443551,NER1982
10364,-0.28547480441220485,NFK1982
10365,-1.0330380714900709,NGA1982
10366,-1.2386880908937044,NIC1982
10367,-0.3974089192740925,NIU1982
10368,0.4669909381696106,NLD1982
10369,0.9589655347034356,NOR1982
10370,-0.8272801971686954,NPL1982
10371,-0.2544672855677893,NRU1982
10372,0.0374606029612731,NZL1982
10373,0.9202300323358014,OMN1982
10374,-0.6825515700712067,PAK1982
10375,0.3700524703405293,PAN1982
10376,-1.4038661351583173,PCI1982
10377,1.338211146850827,PCN1982
10378,-0.6125987642003919,PER1982
10379,-0.4003266682121677,PHL1982
10380,-1.056402772915283,PNG1982
10381,1.2834908847732152,POL1982
10382,0.08400016986435899,PRK1982
10383,0.6903703858396604,PRT1982
10384,-0.8395275811564775,PRY1982
10385,0.18943781761042533,PYF1982
10386,1.8788573898097911,QAT1982
10387,-0.21699650418243796,REU1982
10388,0.7927806648775229,ROU1982
10389,-1.217574895909192,RWA1982
10390,0.9116956716822174,SAU1982
10391,-1.2625288546257205,SDN1982
10392,-0.9761210505817096,SEN1982
10393,-0.2319976303590497,SGP1982
10394,0.5593659274566959,SHN1982
10395,-1.4815452420044086,SLB1982
10396,-0.6991454453815649,SLE1982
10397,-0.7557122188221901,SLV1982
10398,-0.8943173552213352,SOM1982
10399,-0.057835202412328986,SPM1982
10400,-1.1031909946655978,STP1982
10401,0.9830562470358482,SUN1982
10402,-0.6814348299944216,SUR1982
10403,2.489350602260755,SWE1982
10404,-1.2156990826409493,SWZ1982
10405,-1.144157885423696,SYC1982
10406,-0.4001015201831681,SYR1982
10407,-0.715431982295292,TCA1982
10408,-0.6585231453081889,TCD1982
10409,-1.032150625182911,TGO1982
10410,-0.4234035611850161,THA1982
10411,-2.4959219989314825,TKL1982
10412,0.6412589654137059,TLS1982
10413,-0.7835310531286271,TON1982
10414,0.5539923340880034,TTO1982
10415,-0.2647629798179146,TUN1982
10416,-0.5406371639205363,TUR1982
10417,1.2005501704279191,TUV1982
10418,1.5332707516470458,TWN1982
10419,-0.8610027593602859,TZA1982
10420,-0.1341417358996796,UGA1982
10421,-0.3511804329569289,URY1982
10422,0.8457164099399324,USA1982
10423,-0.7343120391630248,VCT1982
10424,-0.2294679274146902,VEN1982
10425,1.7775728026110098,VGB1982
10426,-0.20983665524173786,VNM1982
10427,-1.4379707620397797,VUT1982
10428,0.8086735689391066,WLF1982
10429,-1.051798879878157,WSM1982
10430,0.24594950021450865,YEM1982
10431,0.23121742878162205,YMD1982
10432,1.2873521854596988,YUG1982
10433,-0.0232681144895132,ZAF1982
10434,-0.4665230037836087,ZMB1982
10435,-0.38527039535160257,ZWE1982
10436,-0.6949391857444258,AFG1983
10437,-0.549423020536119,AGO1983
10438,-0.16815696987661954,AIA1983
10439,0.5760957231668076,ALB1983
10440,1.1562737917928432,AND1983
10441,1.0548312161452618,ANS1983
10442,1.1186430012230193,ANT1983
10443,1.4159776745160626,ARE1983
10444,-0.8001951675304146,ARG1983
10445,4.760534020571456,ATF1983
10446,0.6058972642731018,ATG1983
10447,0.1287183976139934,AUS1983
10448,1.8053123993657287,AUT1983
10449,-0.754871400074749,BDI1983
10450,1.4022930141440455,BEL1983
10451,-0.8937482657570107,BEN1983
10452,-0.6282366384793657,BFA1983
10453,-0.8101053379971159,BGD1983
10454,1.0774261323859942,BGR1983
10455,0.5162637331592903,BHR1983
10456,0.30295012477559363,BHS1983
10457,-0.6248705458219442,BLZ1983
10458,1.130366580983136,BMU1983
10459,-0.7429666997209515,BOL1983
10460,-0.3747687907691247,BRA1983
10461,0.5199672822601143,BRB1983
10462,1.3008056951030755,BRN1983
10463,0.23706021824070656,BTN1983
10464,-0.7997788361127824,BWA1983
10465,-0.6429623001261209,CAF1983
10466,0.7330043707185402,CAN1983
10467,0.20015827879958575,CCK1983
10468,2.101927820148156,CHE1983
10469,-0.4374555483635079,CHL1983
10470,0.3057835224410086,CHN1983
10471,-0.5614143984238211,CIV1983
10472,-0.6598500006145163,CMR1983
10473,-0.7266834285594496,COD1983
10474,-0.6762796283459472,COG1983
10475,-0.32898239650836153,COK1983
10476,-0.5637193025187102,COL1983
10477,-0.8045973481760333,COM1983
10478,-1.1364755815163297,CPV1983
10479,-0.6782925578436129,CRI1983
10480,1.8967114579538418,CSK1983
10481,-0.2951139922352159,CUB1983
10482,0.34312346499808793,CXR1983
10483,0.3104522807347458,CYM1983
10484,0.2194207621155547,CYP1983
10485,2.4067933647105657,DEU1983
10486,0.6653115144075925,DJI1983
10487,0.1831325200217744,DMA1983
10488,0.9033483766974244,DNK1983
10489,-0.24551681092013294,DOM1983
10490,0.5481994878683081,DZA1983
10491,-0.8709279289254196,ECU1983
10492,-0.5995478648643745,EGY1983
10493,0.53511428701983,ESH1983
10494,0.8196850016474356,ESP1983
10495,-0.948425180469852,ETH1983
10496,1.3833206208832274,FIN1983
10497,-1.0435743390095682,FJI1983
10498,-0.7263467567554921,FLK1983
10499,1.535585283953155,FRA1983
10500,-0.8905255944576307,FRO1983
10501,-0.15592071364288804,GAB1983
10502,1.4789508813665213,GBR1983
10503,-0.5956367019631771,GHA1983
10504,2.19064972360274,GIB1983
10505,-1.3390078740893094,GIN1983
10506,0.2481919477119414,GLP1983
10507,-1.0692962076405914,GMB1983
10508,-1.0267453474251302,GNB1983
10509,-0.4530806208268985,GNQ1983
10510,-0.19553388305562966,GRC1983
10511,-0.2727747307008183,GRD1983
10512,-0.6946835932138031,GRL1983
10513,-1.2780863713511632,GTM1983
10514,-0.4542125419389979,GUF1983
10515,-0.03459415506683888,GUY1983
10516,1.278629022658367,HKG1983
10517,-0.6801067368124679,HND1983
10518,0.15574787050467087,HTI1983
10519,0.6051042943017858,HUN1983
10520,-0.4266972176484007,IDN1983
10521,-0.3323143031678297,IND1983
10522,-0.3995894142723531,IOT1983
10523,0.9183913679743212,IRL1983
10524,-0.15190181567772618,IRN1983
10525,0.5771776622423481,IRQ1983
10526,-0.7111541903884671,ISL1983
10527,0.7543657480679928,ISR1983
10528,1.8488698771870615,ITA1983
10529,-0.3499303364346479,JAM1983
10530,-0.1529560801832382,JOR1983
10531,2.965155016643488,JPN1983
10532,-0.5232641290099893,KEN1983
10533,1.1102690924608456,KHM1983
10534,-1.4198227849131404,KIR1983
10535,0.3349237331051811,KNA1983
10536,0.9179110961337162,KOR1983
10537,-0.10014433117157734,KWT1983
10538,-1.0255646134415914,LAO1983
10539,1.0767948191345027,LBN1983
10540,0.001819480414688279,LBR1983
10541,1.5251233487149667,LBY1983
10542,0.01103567465059625,LCA1983
10543,-1.0907316253212922,LKA1983
10544,-1.0726809188276822,LSO1983
10545,1.273682129412148,MAC1983
10546,-0.04491329624651881,MAR1983
10547,-0.6638516158807631,MDG1983
10548,-0.6246542162996168,MDV1983
10549,0.14935578311477535,MEX1983
10550,-0.8614113159431167,MLI1983
10551,0.7872292713569846,MLT1983
10552,-0.7298933630740483,MMR1983
10553,-0.9672275343114102,MNG1983
10554,-0.6552078579123387,MOZ1983
10555,-0.9946595521266828,MRT1983
10556,0.3687906443003627,MSR1983
10557,1.4305860838774809,MTQ1983
10558,-0.34065556908891664,MUS1983
10559,-0.926905918249764,MWI1983
10560,-0.3964401723035328,MYS1983
10561,0.3775414781768912,NCL1983
10562,0.12600959435400302,NER1983
10563,0.5991127462809714,NFK1983
10564,-1.1563630253404216,NGA1983
10565,-1.148117853764203,NIC1983
10566,0.2508430660171615,NIU1983
10567,0.5551435612789744,NLD1983
10568,0.8967992092971038,NOR1983
10569,-0.8114429262689582,NPL1983
10570,-0.16815696987661954,NRU1983
10571,0.07212505930666842,NZL1983
10572,1.153734823864642,OMN1983
10573,-0.3673734609732917,PAK1983
10574,0.08224927421554885,PAN1983
10575,-1.2733632118856404,PCI1983
10576,-0.5965187184312074,PCN1983
10577,-0.5981205312258311,PER1983
10578,-0.3786215131987825,PHL1983
10579,-1.4156091974144,PNG1983
10580,0.90648783200989,POL1983
10581,0.13210913797352666,PRK1983
10582,0.52280229341075,PRT1983
10583,-0.6473953768333148,PRY1983
10584,-0.3258892396772108,PYF1983
10585,1.8182862107082867,QAT1983
10586,-0.04053493125416291,REU1983
10587,0.8582229782047404,ROU1983
10588,-0.8622150149582224,RWA1983
10589,0.7711713865586306,SAU1983
10590,-1.218333293456048,SDN1983
10591,-1.0275927795049866,SEN1983
10592,0.29954263755527505,SGP1983
10593,1.4003990653125102,SHN1983
10594,-1.2810474572836146,SLB1983
10595,-0.797237289073678,SLE1983
10596,-0.6510369870805349,SLV1983
10597,-0.7550861068892954,SOM1983
10598,-1.0899834306400336,SPM1983
10599,-1.5919532578836442,STP1983
10600,0.9874181158354782,SUN1983
10601,-0.4959089496201035,SUR1983
10602,2.143237056695521,SWE1983
10603,-1.0248448519207722,SWZ1983
10604,-1.0639094145659207,SYC1983
10605,-0.460326215598638,SYR1983
10606,-0.607805040227422,TCA1983
10607,-1.503589514256071,TCD1983
10608,-1.0379520548807777,TGO1983
10609,-0.16396751445386706,THA1983
10610,-2.637131739569049,TKL1983
10611,0.0444319105946408,TLS1983
10612,-1.0284321033544088,TON1983
10613,0.512228737453495,TTO1983
10614,-0.12185117327907845,TUN1983
10615,-0.5582202399590254,TUR1983
10616,0.042493510705194935,TUV1983
10617,1.4003692468582378,TWN1983
10618,-0.593474776163958,TZA1983
10619,-1.3576580874781123,UGA1983
10620,-0.2159130716361823,URY1983
10621,0.8163925748429408,USA1983
10622,-0.5397026296427314,VCT1983
10623,-0.08166594550743357,VEN1983
10624,2.1486958720065408,VGB1983
10625,-0.3429326920397803,VNM1983
10626,-0.9795502870424247,VUT1983
10627,2.4164894684737948,WLF1983
10628,-1.0226786366714231,WSM1983
10629,0.400105781684028,YEM1983
10630,-0.07490288855852308,YMD1983
10631,1.0497498416365314,YUG1983
10632,0.21325004493181526,ZAF1983
10633,-0.6720002787264739,ZMB1983
10634,-0.5292716252769835,ZWE1983
10635,-0.9895218333220794,AFG1984
10636,0.2781146558974367,AGO1984
10637,1.5797339992199622,AIA1984
10638,0.35338827685564955,ALB1984
10639,1.1481938872467528,AND1984
10640,0.9467182182967316,ANS1984
10641,0.44453522069969387,ANT1984
10642,1.5160586764377164,ARE1984
10643,-0.8821645806344646,ARG1984
10644,0.4603361196767842,ATG1984
10645,-0.01858800676820887,AUS1984
10646,1.7665086116847737,AUT1984
10647,-1.228652351278153,BDI1984
10648,1.3476888347983014,BEL1984
10649,-1.3007009614765244,BEN1984
10650,-0.8667353597199833,BFA1984
10651,-0.8667298585004775,BGD1984
10652,0.9999535401152132,BGR1984
10653,-1.0764537728627634,BHR1984
10654,0.15308071441738655,BHS1984
10655,-0.5208182642519698,BLZ1984
10656,0.997280288142634,BMU1984
10657,-0.8900331651247293,BOL1984
10658,0.02210412479592773,BRA1984
10659,-0.3457681359026781,BRB1984
10660,1.7589945942213068,BRN1984
10661,0.5817247669322244,BTN1984
10662,-1.2508997154677162,BWA1984
10663,-0.6070702068656393,CAF1984
10664,0.6233985102502987,CAN1984
10665,0.3977949732581252,CCK1984
10666,2.0996303696393457,CHE1984
10667,-0.4115250332471113,CHL1984
10668,0.3265599398853768,CHN1984
10669,-1.1163449105958,CIV1984
10670,-1.0179206594091643,CMR1984
10671,-0.6012547958182274,COD1984
10672,-0.3987325750296733,COG1984
10673,-0.4578953269121703,COK1984
10674,-0.5891427958894584,COL1984
10675,-0.7580230875550765,COM1984
10676,-1.2538586591205882,CPV1984
10677,-0.9217033150691014,CRI1984
10678,1.948118848394268,CSK1984
10679,-0.12071172047889099,CUB1984
10680,1.057603252221617,CXR1984
10681,0.893610720224208,CYM1984
