"Data Source","World Development Indicators",

"Last Updated Date","2019-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Greenland","GRL","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0","0","0","9.57250087977557","46.9070420948981","10.062450633857","7.32068970741862","3.10550764369936","2.50590347157619","6.01652181694655","3.48907937162667","1.78617919601762","2.23325051144911","0.94618940326722","4.54116792429391","2.68700984448412","0","0.162477707284931","22.3853518378069","24.524428289548","7.24906651560265","0.308160046664627","0.778714380408477","0","0","0","0","0.972166192159138","0","0","0","0","0","0","0.315274873680857","0.448249390382382","1.08706406292744","0.960297637651501","1.0930321535897","0","0","0.146242547993246","0.487253021823851","0.031053421138691","0","0","0","","",
"Guatemala","GTM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.17777370397931","1.02507633966486","1.096210865492","1.46634858539892","1.34731986020788","1.62233697432701","1.08521993078299","1.49495093779375","1.52765190639549","1.94607390852908","2.1804378145318","1.58149342697314","2.76302156625305","1.31930769237783","0.807714502346188","0.496673216094406","0.603045480367097","0.665146781575416","0.578171724866439","0.636165177415305","1.86241730281979","1.68958636918257","1.55143848654975","1.3706295111111","1.39076765793726","1.60974778354779","1.33189044278188","1.47518240323998","1.16469432277925","1.31943383438046","1.60796899759536","1.46344908600058","1.45412628002405","1.56085545298099","1.48393805278621","1.56118294757589","1.88443447309192","1.90710181769344","1.90090586928207","1.64335364216366","2.60767267124561","2.85952300744397","2.22828699579388","2.28951023940056","3.15497524263719","2.07502592563963","1.99673701479958","2.0292284131582","",
"Guam","GUM","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Guyana","GUY","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","20.7080226592579","18.4955473915522","17.2987318314864","19.6070946683789","22.3654709804154","20.6338572363383","20.8923954754752","27.7020835176511","25.6470296310827","26.4070774774159","24.5578515552279","23.0617753498715","34.1638648928485","17.9846923221306","24.2608457187933","20.6803239516671","19.9741249468046","28.2397842181184","18.5224425257526","20.7123567869218","23.1364978605267","28.0142369490843","23.3300981554251","25.785376436573","24.5835376951915","24.9370897728931","21.7729819152953","20.8988895344826","16.5872392029302","15.7238516549372","12.5480247504326","12.1894866887486","10.4576786952274","11.9921887977749","13.9188351844664","15.2384443933314","13.7718520832264","15.125324388716","15.6021806988191","16.8374589564579","23.2079571073158","25.6406860127103","27.5160180923877","24.9591460398532","20.7047421868671","18.7025082459917","25.0626354719261","25.330493430705","",
"High income","HIC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.771194599674388","0.755404378881089","0.760738748131401","1.01150854804226","2.91500301683918","2.70783000087509","2.88634975951587","2.8113555029142","2.31777005910265","4.07946942800138","4.66164569525295","3.82355552858726","2.38292028894257","2.48412149922904","2.37731006068553","2.08923745580107","0.9460071707299","1.08350517247619","0.929091216883815","1.13908185145278","1.31195761392216","0.870289903181458","0.863683137433607","0.845474960633325","0.732490061203889","0.746066463780638","0.947206126034689","0.847587544541484","0.532901989840147","0.704277457333827","1.27464937147165","1.12093984469565","0.929917771514117","1.07689224128671","1.40986374920377","1.77004537501829","1.93400520880419","1.90072517258915","2.67051015116704","1.45388995831013","1.88716368460953","2.58407608168918","2.39843747067365","2.27784586275893","1.99992546470088","1.10839983552157","0.972488549305802","1.23316592948268","",
"Hong Kong SAR, China","HKG","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","0.00950559877869539","0.00713685242307683","0.00528391576778454","0.00672260139919482","0.00647824734878853","0.00860150477881416","0.00690349290594893","0.00740475522247211","0.00490066371956115","0.00551475805515296","0.00488938778053381","0.00289968454606593","0.00275054075583015","0.00281376676656352","0.00159534928116595","0.00152572300546915","0.00207468572613322","0.00163995066625496","0.00137379242328644","0.00119951994837608","0.00107915747368555","0.00105036512660258","0.00126614443568167","0.000844864657569483","0.000869054667131425","0.00136225806458517","0.00147447390192764","0.00116662504594631","0.000971457614269788","0.00052874294813885","0.000500031703739214","0.000584840735545151","0.000659075539518252","0.000976568117825058","0.0010208214701257","0.000586714815051722","0.000664092601236902","0.000901009349769553","0.00146107845662471","0.00139075811792776","0.00143672047814122","0.00168154492006743","0.00132755703729151","0.00114218975156063","0.00170079106231078","0.00108305804092986","0.0012496018479629","0.001194071594019","",
"Honduras","HND","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.44327314961718","4.18771160606183","5.05815758758518","8.01068192792431","8.30235381315713","7.06081040045727","4.93561076437783","5.90830269627293","3.25965755527543","3.53134086455349","3.80368175590672","2.99198718048863","5.63129866909766","2.8388000348415","2.27953605634609","1.59068783078765","0.690725541610465","0.684142568872669","2.73969444838863","2.45802146720442","3.21091883677461","2.88063016927198","2.47312198380316","1.86976565465064","2.34212074307987","2.48413962967178","2.04264508151895","2.6334261128742","1.95432837916618","1.82388925645227","1.51903672424778","1.39057649380743","1.39846629063272","1.36159822095184","1.39046715855229","1.46386115744763","2.52795154535164","2.20864296475943","1.74525545390208","1.53933868721407","2.72218754316104","2.31617053095245","2.05919820931495","2.20421796469127","2.71464190379655","1.89897604787094","2.1689413318159","2.09204232984244","",
"Heavily indebted poor countries (HIPC)","HPC","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","7.43053223519584","5.39730650131614","5.41336775436418","8.37954133821056","8.9901982615561","6.19652891695657","6.14379731645501","6.98192252876381","6.05943622684303","7.3910960114262","8.1584787146728","6.86957215083421","8.20636733597927","6.93259681481001","6.95965656223494","5.93787888081457","5.70504624636477","5.95937350034702","6.917272486976","8.27290588597454","9.5339168830259","7.79633525659112","8.72027800973393","7.29200922237775","9.39648152315915","11.5921854264773","11.384731166232","10.2468152673971","9.09007807883591","6.88076937851584","8.26587241998011","7.5118568556423","7.99366647928194","10.3509353669399","10.6052284553827","12.2171471112809","13.3578397114446","14.1530511669338","15.3208063364709","11.7717864284176","13.2171547523372","16.3286452099878","14.5671803289166","13.364230793528","12.1465103644295","10.0928536578455","10.1434854189999","10.5500672802064","",
"Croatia","HRV","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.771655985292697","0.871813839203176","0.750668502190539","0.349487302704317","0.596738496034755","1.09852997273704","1.07509899012515","0.944008161806882","0.778372395439244","0.726131950504225","0.773947762326527","1.04856068062752","1.00184018517105","1.12715176370888","0.992910902769841","1.05623741346267","1.3921992909917","1.31160650527054","1.16346778215809","0.906474028376253","0.694669645381597","0.590697863874848","0.668775094923895","",
"Haiti","HTI","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","4.94082793905462","4.35712207512514","3.38088443587249","3.37301294359561","3.95897674588095","3.26768084234605","2.93978162187881","3.53026773050931","3.43616055450479","3.15466056555159","2.4859978670014","2.45242005866496","3.48259508899918","1.10978766400085","0.651503625684287","0.427695919290364","0.408686931478145","0.51468349868742","0.412432388085088","0.426111932553284","0.758980650078628","0.754578924933447","1.16755024671604","1.25091936872784","1.18848565170761","1.22519462625147","0.942847807893396","0.99375137269354","0.778424833647248","0.619396171475083","0.602198859115532","0.674836024380118","0.692007396600362","0.845124102569404","0.708210634384832","0.579783223073994","0.749763873680001","0.652892730672954","0.640002825831143","0.594348706894198","1.1921762167326","0.910408537152873","0.855323203968725","0.954515582620741","1.20874016156317","0.946225836468143","1.29358318465509","1.23521258939346","",
"Hungary","HUN","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.05015001859387","0.823414196423457","0.692075148575998","0.506439572372428","0.522054937443709","0.557525794938527","0.479481029436016","0.23978614795804","0.33093306013506","0.677551315293033","0.684858115180321","0.443696414480734","0.412292163102552","0.440101022649662","0.413051454084243","0.547304159369935","0.474671092278156","0.640123689990302","0.514536421994153","0.539152304323549","0.701079314560572","0.641466864654626","0.515005489577923","0.40294511446946","0.289727405091103","0.255658730188636","0.290070995744555","",
"IBRD only","IBD","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.4874646739254","2.55003693712782","2.79047062639078","3.85602171002861","9.26823500762395","8.83110727075978","9.36927162287228","9.12856096595961","8.59679462562807","12.2121112981038","13.4481818416602","10.0629155970198","8.77045369375206","9.24131338565563","8.44133555009706","8.17464050867677","4.59198350810696","5.89571313711978","5.55461556019791","7.32278706957545","8.2414594096363","4.68634451599534","4.75531385451925","4.45668554458353","3.81783747605544","3.98961260529321","4.36234154029483","3.72029334939666","2.31576010679393","3.26993975404069","5.52379832184244","4.95868975029497","4.80543257961094","5.2482869528218","7.16976163775701","8.52654198503364","9.39493967573342","9.1571825666747","11.3977353958627","6.36215514802549","7.87767520350384","9.60372848870568","7.7058824733918","6.58962923755275","5.56668539288789","3.24446795658791","2.83525146461048","3.5125165934899","",
"IDA & IBRD total","IBT","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","2.73639363462854","2.63830722700296","2.88158411135231","4.0936172473276","9.57923815676646","8.83019440177675","9.35582564922238","9.31770020692215","8.64437228351582","12.6537931086148","13.2972185308286","9.23694807222831","8.14102087041845","8.7268931189416","8.22876374396386","7.95923823747873","4.6158480462772","5.93356772476445","5.61421094129475","7.46088674768079","8.46053485536959","4.97516034099619","5.10319254442919","4.76329926512415","4.15946082385515","4.38680436730824","4.75001052325405","4.05333776423913","2.59169951981405","3.50279372422789","5.85077479425481","5.21227491382172","5.06172533347827","5.57666731320441","7.43035394007558","8.8171141643178","9.64784395936471","9.39700868238285","11.551968088041","6.56943796456272","8.07918241662889","9.87988927256815","7.97888187422161","6.84814361465161","5.81267900654121","3.46101291902857","3.05937150154983","3.75179304366689","",
"IDA total","IDA","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","3.69574339978035","3.10749384367897","3.39592089529144","5.8849469198313","11.9678223050393","8.60793937524595","9.04359148915766","10.6244528240772","8.77138417692756","16.1065592495179","12.1708183115882","4.83411695596827","4.57623758368421","5.3014856550036","6.65547626570873","6.31664829579655","4.80739682594823","6.24857365823912","6.30391017049112","9.08045170038637","10.9777455154711","8.19958691014028","9.12609383046702","8.78397652309637","9.22059883971158","10.1586525400235","10.362133485588","8.9749003192535","6.50031393862788","6.62666721565038","10.0970765651208","8.58524334394662","8.24582659533638","9.66211907941799","10.7298196676092","12.6016479437784","12.8401966797035","12.6023959331674","13.6928403157552","9.41697632392639","11.0033858391874","13.9855624593416","12.0016287072967","10.495118336867","9.12715930886862","6.21541590684858","6.00442222677332","7.06058613755815","",
"IDA blend","IDB","Total natural resources rents (% of GDP)","NY.GDP.TOTL.RT.ZS","","","","","","","","","","","1.47610672944595","1.61479665728845","1.9311654076042","4.24928544055765","17.3518706387188","12.8446150427815","11.8299534104433","14.1156175497153","11.9429057893914","25.0801102687543","17.2848584119282","4.01803397688777","2.92798775124395","4.75984427017746","7.69391579692594","8.17797671446571","4.8296725038985","7.67446124788081","6.80228858030727","11.7231278205438","13.6818819391823","9.27091431927211","10.5553168804785","11.109631032741","9.60843430694905","9.86928818298949","10.6976696490195","9.0353742551257","5.10905832579009","6.59376999687311","12.412705752615","9.67356000037811","8.36836756814518","9.37596242173967","11.7936386838505","14.04149404593","13.7093545013407","13.1028583810868","15.2526391434226","9.61028927787731","12.066792216287","15.1526016366293","13.3653903589409","10.8476012030264","9.04823277306363","5.12115553886756","4.65553736942499","6.79313945983335","",
