,eci1,eci2,eci3,gdp_pc,population,res_exp1_to_gdp,res_exp2_to_gdp,res_exp3_to_gdp,oil_rents,res_rents,oil_prod_pc,map,code,year
3082,,,,3113.14931090642,314379126.8,,,,25.241832153574858,27.751739155205904,,TMN2005,TMN,2005
3083,,,,4557.033692376242,344213819.2,,,,21.0221883638615,23.78784304463138,,TMN2010,TMN,2010
3084,,,,3886.032713324377,369137219.0,,,,11.4271974322234,13.0668209240374,,TMN2015,TMN,2015
3085,,,,,66473.4,,,,,,,TON1960,TON,1960
3086,,,,,78833.4,,,,,,,TON1965,TON,1965
3087,-1.3297421600984614,-1.2918681653667872,-1.4130353812905423,,86166.2,,,,,,,TON1970,TON,1970
3088,-1.1748578503069218,-1.1791121310212815,-1.3491926197917588,404.290559759221,90312.2,4.7011789456288516e-05,0.0012881915336273606,0.004033730738898672,,0.047053495092876096,,TON1975,TON,1975
3089,-1.0454828289529554,-0.9939229773387082,-1.1293326058831634,646.982414906647,93551.4,0.0,0.0004596883758473166,0.0037186463220694648,0.0,0.14908796469975033,0.0,TON1980,TON,1980
3090,-0.6794980466820368,-0.7036505062956,-0.8954341455020838,895.1581378899457,94415.6,0.0,0.0006413708906587415,0.007345919491565908,0.0,0.1746195706652652,0.0,TON1985,TON,1985
3091,-0.27993399393997287,-0.2779859886788224,-0.27962664189406844,1497.103049898336,95491.8,5.323705924906074e-06,0.0003826284956034181,0.022445449214159096,0.0,0.07225143707506801,0.0,TON1990,TON,1990
3092,-0.28492673494178267,-0.4033733590693874,-0.24960883252636093,2107.6184733199398,96779.2,0.0,0.0003907248673461946,0.007288489294069077,0.0,0.05349597383747836,0.0,TON1995,TON,1995
3093,-1.0402881482469881,-1.0512419762055338,-1.0640219031237421,2011.5223248459758,99214.4,0.0,0.0006320705740251656,0.012952036907497822,0.0,0.03411736286405786,0.0,TON2000,TON,2000
3094,-0.965923510395912,-1.1075117653045226,-1.1966299131383786,2976.692755106026,102339.2,1.3331066084600318e-05,0.002424881051016079,0.0034027648526055417,0.0,0.04386692342481424,0.0,TON2005,TON,2005
3095,-0.9643869564897743,-1.038515284955554,-1.0548267729205758,4113.830728339388,104955.0,4.511899273186477e-05,0.0023075048715868146,0.004882778607272723,0.0,0.045564511912378126,0.0,TON2010,TON,2010
3096,-0.7492611099535826,-0.7990582231333643,-0.7453845849416182,3932.47386760283,107168.66666666667,0.0,0.0004961120811570703,0.001924165055798852,0.0,0.04586580539459017,0.0,TON2015,TON,2015
3097,,,,93.69321311471955,596871623.8,,,,,,,TSA1960,TSA,1960
3098,,,,107.0157316966939,666263381.0,,,,,,,TSA1965,TSA,1965
3099,,,,133.54288248056417,746475598.6,,,,0.06474465973295782,0.8243392337954948,,TSA1970,TSA,1970
3100,,,,188.4212140463378,838693383.2,,,,0.6179247838788602,2.856900569480924,,TSA1975,TSA,1975
3101,,,,273.500002299716,944207520.6,,,,1.216486200557442,2.984249973423606,,TSA1980,TSA,1980
3102,,,,322.4873751437698,1060118240.0,,,,1.0769045793856373,2.2290628040221234,,TSA1985,TSA,1985
3103,,,,332.43412360519676,1183414650.8,,,,0.9752476031017128,2.330684587950294,,TSA1990,TSA,1990
3104,,,,413.51900387615314,1310371965.0,,,,0.6692292151859415,1.7913565520222978,,TSA1995,TSA,1995
3105,,,,502.38361341597,1437436071.2,,,,0.8404879295600207,2.2360405626246083,,TSA2000,TSA,2000
3106,,,,888.1636164708177,1560491180.4,,,,1.0777707358559732,4.058447726273588,,TSA2005,TSA,2005
3107,,,,1378.872152614406,1676477225.0,,,,0.975068305697756,3.5577160132385246,,TSA2010,TSA,2010
3108,,,,1689.7388562671701,1766327503.3333333,,,,0.26696473162030404,1.7046609760864666,,TSA2015,TSA,2015
3109,,,,141.29399009566342,239864278.6,,,,,,,TSS1960,TSS,1960
3110,,,,171.46986354131218,271386209.2,,,,,,,TSS1965,TSS,1965
3111,,,,269.41013866714957,309140761.2,,,,2.4472256865223607,6.099460268448768,,TSS1970,TSS,1970
3112,,,,470.90922350971266,354696238.0,,,,6.671112233274255,11.799908649748351,,TSS1975,TSS,1975
3113,,,,777.2816103575497,408902963.8,,,,3.2072115005103954,8.712088239026546,,TSS1980,TSS,1980
3114,,,,636.5496915313608,471256581.2,,,,2.9660692697371265,8.145271006293248,,TSS1985,TSS,1985
3115,,,,606.526936932265,541684460.2,,,,3.9285496987210777,9.297240588641817,,TSS1990,TSS,1990
3116,,,,594.514123571662,619965131.8,,,,3.121668345035058,8.70169405535349,,TSS1995,TSS,1995
3117,,,,657.8099739047169,707658843.6,,,,5.1029394526507765,9.787988839949607,,TSS2000,TSS,2000
3118,,,,1247.972085057395,809339135.6,,,,9.431314490890651,15.04908899049418,,TSS2005,TSS,2005
3119,,,,1747.1355452771836,927682031.6,,,,8.104744127178332,14.29342400638988,,TSS2010,TSS,2010
3120,,,,1575.924019267357,1033390171.0,,,,2.4782511703824035,8.172237717252452,,TSS2015,TSS,2015
3121,0.05873872492560415,-0.09347485240862215,0.39255655934333733,711.8102516200097,877941.2,0.2982659218453269,0.3013442119336522,0.3591419037047104,,,,TTO1960,TTO,1960
3122,0.4230042489648806,0.41623253020462253,0.635773184615504,812.5105985454209,925509.0,0.35990639073853303,0.3746687801268173,0.4189223553147278,,,,TTO1965,TTO,1965
3123,0.6953691712529394,0.6632881772783366,0.9351704905593106,1260.9663274312309,970149.0,0.49460573051711715,0.5090695750602963,0.5468199311364881,9.50844191778721,9.78432170436771,,TTO1970,TTO,1970
3124,0.37266077432291544,0.4668162335589461,0.63723095834108,3111.08157360903,1040045.4,0.5695860801544754,0.5729748936590445,0.6001041621871865,24.881497655124956,25.209780074178198,,TTO1975,TTO,1975
3125,0.39573251580960495,0.3161661600455343,0.3436522051348193,6576.385393764361,1120569.2,0.3817290323849822,0.3873395549379404,0.394492895497489,19.27490358882276,19.883279925391136,0.00017474439425606029,TTO1980,TTO,1980
3126,0.08755557228025199,0.0006602728244115786,0.013103207196499767,4331.341616601456,1193748.6,0.200819837922513,0.22257658063050528,0.23370645189385436,13.09705043803749,14.107346072616142,0.000135654115197133,TTO1985,TTO,1985
3127,-0.03119749111915359,-0.12139454137205592,-0.10030030078900462,4113.623786724048,1236803.8,0.20899795941908655,0.24503512046710857,0.25805773414787747,12.064625884817758,13.449028105885821,0.0001162751335989547,TTO1990,TTO,1990
3128,-0.09587539801823394,-0.20140129151955918,-0.2763360709086629,4709.037316475789,1260272.0,0.19419623650241452,0.2432478919940455,0.25945795359651314,8.479758568014466,10.388765495659877,0.00010701332981171674,TTO1995,TTO,1995
3129,-0.046834141836726614,-0.1841292625895253,-0.20442030228185568,7902.266626815663,1278557.6,0.3401182838504527,0.3784981158580435,0.3877409865420476,8.464069527662877,12.4670323262069,0.00011402710755198516,TTO2000,TTO,2000
3130,-0.1971529336282016,-0.25465078626330856,-0.33263622906604456,15728.93741123674,1309265.6,0.4338970973680647,0.4788449320216136,0.4836293091295386,9.936394679417482,17.12139220730216,0.00012473771098786692,TTO2005,TTO,2005
3131,-0.09369576663970805,-0.21803265294259697,-0.206285284596758,18913.13911564476,1341443.4,0.4154852226110327,0.48541003931360605,0.48904818532677535,7.376034782310303,16.68610421544626,9.321112160972657e-05,TTO2010,TTO,2010
3132,-0.4212694368510519,-0.5297189952767094,-0.5153001845956604,16800.6086782952,1364726.3333333333,0.21692767739717972,0.24731843713050616,0.2522018636165361,2.5417222426473534,6.848109429540114,7.493085362292318e-05,TTO2015,TTO,2015
3133,-0.2439091487376744,-0.2265804623882297,-0.42116979798256104,,4310316.4,,,,,,,TUN1960,TUN,1960
3134,-0.25549488202793136,-0.22701997099371818,-0.5110126059698238,236.6123310248858,4742712.2,0.041832677874702316,0.05737524485546751,0.09197258404393527,,,,TUN1965,TUN,1965
3135,-0.10218025329434621,-0.10406252245097165,-0.391901811118123,436.031337849459,5290550.0,0.059265544641514255,0.07327989983354764,0.09755927521173346,3.8603345005948837,4.9994422545440695,,TUN1970,TUN,1970
3136,-0.00224999822385325,0.012053620738624414,-0.2532455553759689,910.6644119123135,5921880.2,0.0862719558199167,0.09027878465915953,0.10851910725159693,9.46138151841778,11.162500271583168,,TUN1975,TUN,1975
3137,-0.28189797510735676,-0.34507252461202254,-0.5434788717739992,1246.3321834383619,6741096.0,0.10026801338051768,0.10381755684987726,0.11323356416998091,13.014248543072119,13.65533250499874,1.7454541523350676e-05,TUN1980,TUN,1980
3138,-0.36047582367174547,-0.33548462970044435,-0.5587937895420187,1229.486960774864,7689255.4,0.05313542178484561,0.06338154013036057,0.0708150595551117,6.682118883720749,7.057609638127512,1.4380824365589652e-05,TUN1985,TUN,1985
3139,-0.1520506108740016,-0.1710125611695793,-0.26696402271304426,1651.157227931566,8599038.0,0.03204364836488894,0.04412748486333832,0.05179982786809404,4.295839994854591,4.531490239081087,1.2086181527611914e-05,TUN1990,TUN,1990
3140,-0.2880524568992739,-0.25595084285075753,-0.4065671994714154,2197.921004389068,9371460.2,0.02165358612188665,0.031267839814594585,0.039403331371429394,2.191196125489498,2.447560721727264,9.15057633958455e-06,TUN1995,TUN,1995
3141,-0.24071806363814008,-0.24168143862385386,-0.40102764972493354,2537.9421723050937,9861300.6,0.026539039385217383,0.03589113885022437,0.04331603882084456,2.6020294108851916,2.9317666969938116,7.923172884119557e-06,TUN2000,TUN,2000
3142,-0.037048734109505065,-0.033986530831601205,-0.09639427133716538,3756.905817004926,10305175.0,0.05258892021353882,0.06593727605759174,0.07486046198431204,4.608992288705549,6.316345339935478,7.903767660959294e-06,TUN2005,TUN,2005
3143,0.5607551722165043,0.39075033143862603,0.3200832278535862,4201.598042110641,10889306.4,0.05379524415625396,0.06595761078484833,0.07356642472554625,4.584578306578007,6.078296701627366,6.044268848164239e-06,TUN2010,TUN,2010
3144,0.6388343388363612,0.6819428345732259,0.7154858833169733,3652.834626264897,11403012.0,0.018908685769553672,0.02871026522651498,0.03565493431242074,1.521457614592783,2.52872841792748,3.6101363987281884e-06,TUN2015,TUN,2015
3145,-0.8604523521394333,-0.8283693400573561,-1.0538512082656815,364.82614661408854,28845520.6,0.0009002502293880217,0.0030494561003989555,0.013644281254650068,,,,TUR1960,TUR,1960
3146,-0.8769091031577461,-0.8373895973497218,-1.1083133381397132,482.2204263341766,32496039.2,0.0002654318610235557,0.0033343362105661364,0.012191121081027403,,,,TUR1965,TUR,1965
3147,-0.6742674227848093,-0.7128062720887638,-0.9157164048476739,623.5496775906682,36605319.8,0.001358576579418262,0.00484982540824003,0.013525693728400212,0.11828719878792181,0.7444553783505408,,TUR1970,TUR,1970
3148,-0.6592565716210854,-0.635284043749518,-0.8856180819697403,1493.715404338292,41121779.2,0.000579168572634212,0.0029677189419111813,0.00869341108272378,0.22977001756050225,0.8408737633738055,,TUR1975,TUR,1975
3149,-0.5794002964280932,-0.6406876095334505,-0.8275097485505019,1420.56311979944,46035432.2,0.0043710789247290065,0.007885281038458114,0.01673038311926975,0.3251320248137362,1.183660892680139,9.22429032076357e-07,TUR1980,TUR,1980
3150,-0.3003319666028851,-0.42086979780127826,-0.5297863887876609,1670.4410982328561,51081876.6,0.01049071279048365,0.02796793839464153,0.0380127690539613,0.1860263399667808,0.6984192911557205,9.069918744333261e-07,TUR1985,TUR,1985
3151,-0.08658728944300365,-0.18700577207393904,-0.2055426627863397,2764.5940660446945,55745793.2,0.0025891137648228787,0.018653830872074718,0.027532377034207623,0.15508266359477443,0.419212294282302,1.3688266432887738e-06,TUR1990,TUR,1990
3152,-0.03530074712578886,-0.1473526766152715,-0.19514260368087216,3540.166925534702,60379800.8,0.0015091933671445615,0.01767656593038816,0.026265988861472012,0.08450174704336745,0.25408789524559083,1.076281228398177e-06,TUR1995,TUR,1995
3153,0.15869415142410165,0.1096288374893413,0.22691388032387555,4371.114685734099,65133661.4,0.0028017026943579194,0.02204997137338865,0.028072591055976946,0.09673196803651826,0.24672955430188317,7.198710616201194e-07,TUR2000,TUR,2000
3154,0.4083875063307598,0.30812125276147173,0.48496065279684036,9003.146334203704,69608661.8,0.007820185144903704,0.03190608775207909,0.03721709077852649,0.09526058558199949,0.41939053548268096,6.894390987088669e-07,TUR2005,TUR,2005
3155,0.7232220278236966,0.667299143636607,0.7896897729261928,11680.7436064499,74624839.4,0.006646903158276461,0.029270897227428323,0.03627674951010431,0.10865131546271667,0.5388918110213072,7.695283551287771e-07,TUR2010,TUR,2010
3156,0.6950045591742686,0.740742614441342,0.8149786752484092,10797.8939567809,79509639.33333333,0.004466475355767982,0.021424825327857215,0.029223121734525022,0.0455277590604925,0.32517628328276865,8.281888461676961e-07,TUR2015,TUR,2015
3157,,,,,6392.2,,,,,,,TUV1960,TUV,1960
3158,,,,,7028.0,,,,,,,TUV1965,TUV,1965
3159,,,,,7459.0,,,,,,,TUV1970,TUV,1970
3160,-0.9671379777436739,-0.9467922369761517,-1.1347601912191312,,7818.4,,,,,,,TUV1975,TUV,1975
3161,0.6022919801300981,0.4229758240331165,0.20053933260002302,,8286.6,,,,,,,TUV1980,TUV,1980
3162,0.27718126646429,0.25999535544775104,0.16132950855915285,,8809.4,,,,,,,TUV1985,TUV,1985
3163,0.7188646376259221,0.6100956374902281,0.418877933780483,1064.1472743631477,9102.2,0.0,0.0002575643175124958,0.0007529377866673204,,0.0,,TUV1990,TUV,1990
3164,1.6416571454799371,1.6884058345671704,1.4874693341831773,1346.3673358970718,9282.8,0.0,0.00539823082652959,0.006014675066063983,,0.0,,TUV1995,TUV,1995
3165,0.95006654140949,0.9850370947910735,0.8190210066126667,1698.594200693106,9645.6,0.3237476839337384,0.7861566695682689,0.8370647318716978,,0.0,,TUV2000,TUV,2000
3166,0.7652337854480106,0.5835426970855719,0.5073734485222129,2520.26717639106,10237.6,0.0,0.005968065534752665,0.007825917111414511,,0.0,,TUV2005,TUV,2005
3167,-0.34518007725685124,-0.4236379260582771,-0.5762820852522803,3412.4913133597656,10722.2,6.835120306984149e-06,0.00322319939862208,0.004408493404642148,,0.0,,TUV2010,TUV,2010
3168,0.6141333918527897,0.3642463176677204,0.051544458109563096,3359.256238853404,11096.666666666666,0.0,0.0007423756209129612,0.0007446537149496848,,0.0,,TUV2015,TUV,2015
3169,0.727935416955215,0.6717646912692363,0.6264330272442916,,,,,,,,,TWN1965,TWN,1965
3170,1.1815030673678693,1.0099096186349523,0.8673732726966543,,,,,,,,,TWN1970,TWN,1970
3171,1.3501195201354697,1.2150388412656947,0.9774158110448106,,,,,,,,,TWN1975,TWN,1975
3172,1.581103372677441,1.5149405115093002,1.3082279345628227,,,,,,,,,TWN1980,TWN,1980
3173,1.779193956404295,1.9108705809059194,1.6174659491332843,,,,,,,,,TWN1985,TWN,1985
3174,1.3356976504812823,1.3397686550126713,1.1280700227895555,,,,,,,,,TWN1990,TWN,1990
3175,2.33844538788846,2.2621519011515163,2.180291319011833,,,,,,,,,TWN1995,TWN,1995
3176,2.4393664595564877,2.6594433843778025,2.5097025361823073,,,,,,,,,TWN2000,TWN,2000
3177,2.230263946164166,2.4251368190185376,2.20169276930351,,,,,,,,,TWN2005,TWN,2005
3178,2.232695096613736,2.3856069380603913,2.2104099952245324,,,,,,,,,TWN2010,TWN,2010
3179,2.219988738257711,2.345504643764042,2.2495023456282484,,,,,,,,,TWN2015,TWN,2015
3180,,,,,10695362.6,,,,,,,TZA1960,TZA,1960
3181,-0.7086761685528756,-0.8332914259327453,-0.9933340298077218,,12420503.4,,,,,,,TZA1965,TZA,1965
3182,-0.8717565156780603,-0.9879667954095588,-1.0535630429197202,,14524079.0,,,,,,,TZA1970,TZA,1970
3183,-0.651446454923913,-0.8855193527000192,-0.9332339568626118,,17031330.8,,,,,,,TZA1975,TZA,1975
3184,-0.7145235339677687,-0.864884721895019,-0.77690897651966,,19910016.4,,,,,,0.0,TZA1980,TZA,1980
3185,-0.6502724277883157,-0.779521938668673,-0.7990392720964341,201.855751850839,23223460.8,0.0026828185366903476,0.013213188982717474,0.051275189229635136,0.0,8.143225837246796,-5.318881949600615e-10,TZA1985,TZA,1985
3186,-0.39510751577916425,-0.48069143143109005,-0.4397294456618872,170.9820587805604,27242835.8,0.0010434712431118978,0.010985665995632984,0.045972500677298314,0.0,10.896180680658178,-5.141430109565174e-09,TZA1990,TZA,1990
3187,-1.0731730327250397,-1.1693293910708862,-1.1826762848177137,285.8740599328954,31630226.8,0.0013333995874358802,0.009678845721415663,0.03929151575677407,0.0,8.728544833459043,-6.331799869644014e-09,TZA1995,TZA,1995
3188,-1.0820006819856096,-1.1526653425491895,-1.2428934918331356,414.94214883540917,36159985.0,0.0018002311552655624,0.01098657068989764,0.026150429165200363,0.0,4.452118087611268,0.0,TZA2000,TZA,2000
3189,-1.0952200667033174,-1.120604577094568,-1.1999647388535666,564.9918386012681,41980716.6,0.002618746893495593,0.018380587839510968,0.03711485479216342,0.0,6.721119024886129,4.477856117124237e-11,TZA2005,TZA,2005
3190,-0.9009452423303482,-0.8695865554019875,-0.8266736624809358,842.3477863056527,49124790.8,0.002701277101992578,0.029348838685743412,0.04948478545749864,0.0,7.7270379681644865,0.0,TZA2010,TZA,2010
3191,-0.7376994292174255,-0.7641624435813688,-0.7791777186873332,928.9419674292545,55587392.333333336,0.0015320817773875391,0.022138941174589474,0.03904893588171912,0.0,6.6893038728858665,0.0,TZA2015,TZA,2015
3192,-1.1752669719249347,-1.2032801437798306,-1.327581005084011,66.46539321433406,7253729.6,7.292222736809643e-05,0.006647193461805538,0.0777053235468697,,,,UGA1960,UGA,1960
3193,-0.9754657161949437,-1.1891284698647409,-1.3039028351877542,115.8733785375294,8584721.2,5.211977863318638e-05,0.015052770908072447,0.11505801106967375,,,,UGA1965,UGA,1965
3194,-1.1060071897619705,-1.2884301826512454,-1.4312851337522317,158.7913488322896,9988997.6,1.3741026785339904e-05,0.008184299525517445,0.10410349893169335,,8.59700929413334,,UGA1970,UGA,1970
3195,-0.982591182338546,-1.0828321578233675,-1.0380945018515004,214.8080824282074,11486939.6,0.0001389979852403344,0.002152027724464431,0.1323912365496,,14.90075032579963,,UGA1975,UGA,1975
3196,-0.5785621944635283,-0.6402426041886502,-0.18073883375500494,156.84500657989017,13342564.4,0.0013592982717482414,0.0020443675946162764,0.18009334644339464,0.0,28.829932646326377,0.0,UGA1980,UGA,1980
3197,-1.0440556642726904,-1.2031044662843944,-0.44234126736798746,322.4188418989736,15721035.8,6.77921390992294e-07,6.966637814666189e-05,0.06928808158738733,0.0,9.589179835632956,0.0,UGA1985,UGA,1985
3198,-0.6478778162992949,-0.6600498901097209,-0.5749633687677539,190.333498147103,18663058.0,1.5872135024826513e-07,0.00018741039341522108,0.0520547871848966,0.0,20.030208934764083,0.0,UGA1990,UGA,1990
3199,-1.151026500683086,-1.1387018281550727,-1.0746972782896456,280.325836677445,21888624.8,0.00011888317867864418,0.0010746317713856246,0.07885683721091671,0.0,16.8374669282519,0.0,UGA1995,UGA,1995
3200,-1.0677477440032044,-1.0450958705786753,-1.0029440896248647,251.77600958029115,25761094.0,0.0005278532371565589,0.003831775048836679,0.048037916414380905,0.0,15.13669774797962,0.0,UGA2000,UGA,2000
3201,-0.675480489182976,-0.7722378787552685,-0.701921739778388,411.63921749455784,30624176.0,0.00038602653673121734,0.011032906283783025,0.054733211848105055,0.0,14.611421968249378,0.0,UGA2005,UGA,2005
3202,-0.5721733729522279,-0.6601717233047478,-0.572640584531701,632.9217180170563,36340528.2,0.00023472068897371158,0.010133987315979583,0.05264097246139463,0.0,11.957721162810918,0.0,UGA2010,UGA,2010
3203,-0.4614364532335361,-0.5199400767946326,-0.5326087952503095,621.0974553712864,41498597.666666664,0.00028894179312262045,0.007553475416828551,0.04278253961864484,0.0,13.677757866287301,0.0,UGA2015,UGA,2015
3204,,,,,43739096.0,,,,,,,UKR1960,UKR,1960
3205,,,,,46032073.2,,,,,,,UKR1965,UKR,1965
3206,,,,,47777174.2,,,,,,,UKR1970,UKR,1970
3207,,,,,49272897.6,,,,,,,UKR1975,UKR,1975
3208,,,,,50378362.4,,,,,,,UKR1980,UKR,1980
3209,,,,1432.3134733225168,51320200.0,,,,0.49543230510440234,1.058634770258437,,UKR1985,UKR,1985
