,eci2,map
9828,-0.7373711292292062,VNM1979
9829,-1.7236896070249756,VUT1979
9830,2.1838912185427333,WLF1979
9831,-0.8606854347445453,WSM1979
9832,-0.4375141385117937,YEM1979
9833,-0.21901943075292726,YMD1979
9834,0.8653307891819474,YUG1979
9835,-0.32927927722923755,ZAF1979
9836,1.0560499057297,ZMB1979
9837,0.2779595257617485,ZWE1979
9838,,ATF1979
9839,-0.39402379425432027,AFG1980
9840,-1.4401466646848993,AGO1980
9841,1.0069516535113734,ALB1980
9842,1.7755732902019186,AND1980
9843,1.5946050815595214,ANS1980
9844,0.7647867018655419,ANT1980
9845,1.3227717507900238,ARE1980
9846,-0.7786423302887616,ARG1980
9847,0.6351720667214313,ATG1980
9848,0.003815890012790514,AUS1980
9849,2.2656826913186263,AUT1980
9850,-0.9157460157812068,BDI1980
9851,1.8538798396836031,BEL1980
9852,-1.3214983515256105,BEN1980
9853,-0.619968828095429,BFA1980
9854,-0.671299575386741,BGD1980
9855,0.9775136629253588,BGR1980
9856,-0.01781203102759599,BHR1980
9857,0.383771257828,BHS1980
9858,-0.41720367783220896,BLZ1980
9859,0.8703079991309374,BMU1980
9860,-0.5720206017726849,BOL1980
9861,-0.2556973557126428,BRA1980
9862,0.3768629562127935,BRB1980
9863,1.4207091550705002,BRN1980
9864,-0.2958759215628983,BTN1980
9865,-1.0863016021302203,BWA1980
9866,-0.6436937441060585,CAF1980
9867,0.8346999710015849,CAN1980
9868,1.7606315561555457,CCK1980
9869,2.3093297743482593,CHE1980
9870,-0.5516957954106743,CHL1980
9871,0.579488678525495,CHN1980
9872,-1.1901248346214968,CIV1980
9873,-0.9866443074451164,CMR1980
9874,-0.9888765047598694,COD1980
9875,-0.8208077451815631,COG1980
9876,-0.16255838638755304,COK1980
9877,-0.8062792082037619,COL1980
9878,-0.4943056309584498,COM1980
9879,-1.072339250739552,CPV1980
9880,-0.7405486341387842,CRI1980
9881,1.7296860692427425,CSK1980
9882,-0.19703736625333185,CUB1980
9883,-0.3665676837132851,CXR1980
9884,0.3777655013920601,CYM1980
9885,0.41408221223348735,CYP1980
9886,2.622631970438871,DEU1980
9887,-0.6423783050409444,DJI1980
9888,1.305779347901488,DMA1980
9889,1.4095990129993536,DNK1980
9890,-0.3611117262355027,DOM1980
9891,-0.2557245116104068,DZA1980
9892,-1.0114898902903189,ECU1980
9893,-0.7002298551751328,EGY1980
9894,0.457696738098384,ESH1980
9895,1.0683428871749086,ESP1980
9896,-0.6861351474257386,ETH1980
9897,1.7149088426046846,FIN1980
9898,-1.1395814802809523,FJI1980
9899,-0.5177140631036348,FLK1980
9900,1.226200826226988,FRA1980
9901,-0.8140079808300137,FRO1980
9902,-0.5357544726227476,GAB1980
9903,1.7792408471710068,GBR1980
9904,-0.8812202990438336,GHA1980
9905,1.2366627994496675,GIB1980
9906,-0.7454320459912495,GIN1980
9907,-0.2886488766038541,GLP1980
9908,-1.5100340895594462,GMB1980
9909,-0.9782887965239592,GNB1980
9910,-0.02079999297897288,GNQ1980
9911,0.001848852115298374,GRC1980
9912,-0.08831634123889652,GRD1980
9913,-0.6428265146416723,GRL1980
9914,-1.0998230222139456,GTM1980
9915,-0.02456882438775448,GUF1980
9916,-0.11579675700508273,GUY1980
9917,1.829811583217312,HKG1980
9918,-0.6988104235156608,HND1980
9919,-0.015361473234459556,HTI1980
9920,1.0516984236797065,HUN1980
9921,-0.7425667462921354,IDN1980
9922,-0.10635730205298334,IND1980
9923,-0.3761031092280758,IOT1980
9924,1.014909089062341,IRL1980
9925,-0.2231180928971616,IRN1980
9926,0.485488574029484,IRQ1980
9927,-0.6914272109561291,ISL1980
9928,0.3493873586347909,ISR1980
9929,2.0881366087190307,ITA1980
9930,-0.4749613540983802,JAM1980
9931,-0.06468470550777533,JOR1980
9932,3.3571669913390108,JPN1980
9933,-0.6179207671953829,KEN1980
9934,1.8600495634027867,KHM1980
9935,-1.2215954778669986,KIR1980
9936,0.01713704946758025,KNA1980
9937,0.8796055270257604,KOR1980
9938,0.7513184054234361,KWT1980
9939,-0.007192956756845155,LAO1980
9940,1.066859396717362,LBN1980
9941,-0.3575309807251629,LBR1980
9942,0.5397924168126736,LBY1980
9943,0.025193036211160376,LCA1980
9944,-1.3703224655562642,LKA1980
9945,-1.1952270720054832,LSO1980
9946,0.8577104275960226,MAC1980
9947,0.04807626575478098,MAR1980
9948,-0.7287451598712035,MDG1980
9949,-1.095175728801424,MDV1980
9950,-0.0182081097599472,MEX1980
9951,-1.1257111503160901,MLI1980
9952,0.4405652815974261,MLT1980
9953,-1.2160660460866324,MMR1980
9954,0.30527178076436495,MNG1980
9955,-1.1060927552291873,MOZ1980
9956,-0.9609652384619256,MRT1980
9957,0.4873547486400253,MSR1980
9958,0.6256732729527483,MTQ1980
9959,-0.8078898108705084,MUS1980
9960,-0.9908708414110629,MWI1980
9961,-0.4134881003831805,MYS1980
9962,0.6085210806330592,NCL1980
9963,-0.008318495566559279,NER1980
9964,-1.532620939057515,NFK1980
9965,-1.4114018980000185,NGA1980
9966,-0.689801842725481,NIC1980
9967,-0.08761888356399794,NIU1980
9968,0.6739816498752346,NLD1980
9969,1.1996306034394804,NOR1980
9970,-0.4217718012781104,NPL1980
9971,-0.3665676837132851,NRU1980
9972,0.31686350977821176,NZL1980
9973,1.7804100403241268,OMN1980
9974,-0.6180273157997025,PAK1980
9975,0.4584868091637527,PAN1980
9976,-0.9767390229454967,PCI1980
9977,0.31514038172994685,PCN1980
9978,-0.21403339486765666,PER1980
9979,-0.13195610781952188,PHL1980
9980,-1.1672497340262766,PNG1980
9981,1.3528446159158507,POL1980
9982,0.2674016769709749,PRK1980
9983,0.8629601928978038,PRT1980
9984,-0.8430942998491314,PRY1980
9985,-0.5267121181315653,PYF1980
9986,1.546588262274309,QAT1980
9987,-0.02180929580789192,REU1980
9988,-0.08927582874871977,ROU1980
9989,-0.8846692643600146,RWA1980
9990,0.4347274367356084,SAU1980
9991,-1.1967804083437117,SDN1980
9992,-0.968375795346326,SEN1980
9993,-0.06790837292775666,SGP1980
9994,0.3404069229015808,SHN1980
9995,-1.3422521136497834,SLB1980
9996,-1.0981539444318722,SLE1980
9997,-0.7057494807356345,SLV1980
9998,-0.7414000644348748,SOM1980
9999,-0.15311382410443533,SPM1980
10000,-1.5272303711733666,STP1980
10001,1.2412493827237503,SUN1980
10002,-0.4856946543353728,SUR1980
10003,2.791178756099592,SWE1980
10004,-1.1996027288480258,SWZ1980
10005,-1.1258615377661292,SYC1980
10006,-0.5449633255578296,SYR1980
10007,-0.4756114894855165,TCA1980
10008,-0.9315754090472496,TCD1980
10009,-1.3320755651727698,TGO1980
10010,-0.4103311437115075,THA1980
10011,1.3052639007882545,TKL1980
10012,0.17109055201928502,TLS1980
10013,-1.0374292803180725,TON1980
10014,0.058339061216319585,TTO1980
10015,-0.4526883726679815,TUN1980
10016,-0.5680070010281479,TUR1980
10017,-0.22979545545132565,TUV1980
10018,1.520418365252992,TWN1980
10019,-0.7770751885210205,TZA1980
10020,0.07503622168116385,UGA1980
10021,-0.3015806704793084,URY1980
10022,1.1165995454815059,USA1980
10023,-0.7267962762005776,VCT1980
10024,0.032501267054884486,VEN1980
10025,1.8792176622337384,VGB1980
10026,1.7863751727251715,VIR1980
10027,-0.039276013711204115,VNM1980
10028,-1.2908488366282276,VUT1980
10029,1.851867634894863,WLF1980
10030,-1.1641221594285691,WSM1980
10031,0.32701041656236146,YEM1980
10032,0.11580221949409815,YMD1980
10033,1.4932678574697555,YUG1980
10034,-0.3370040466311865,ZAF1980
10035,-0.5785567654998401,ZMB1980
10036,-0.7898667475403178,ZWE1980
10037,,ATF1980
10038,-0.2069442020898928,AFG1981
10039,-0.14326384720194274,AGO1981
10040,-1.4222167179718213,AIA1981
10041,0.7753476846233877,ALB1981
10042,1.8861032064054248,AND1981
10043,1.291740516512934,ANS1981
10044,0.17791863582456324,ANT1981
10045,1.5608601827879276,ARE1981
10046,-0.6518146775693978,ARG1981
10047,3.4889984956487177,ATF1981
10048,0.7170964630804669,ATG1981
10049,-0.04652648946662711,AUS1981
10050,2.261113035562108,AUT1981
10051,-0.892715960067216,BDI1981
10052,1.6091102571283196,BEL1981
10053,-1.1472690809281736,BEN1981
10054,-0.24985014815488465,BFA1981
10055,-0.8013552377697736,BGD1981
10056,0.7269652334583928,BGR1981
10057,-0.36931298867604295,BHR1981
10058,0.1857811349444658,BHS1981
10059,-0.4756991782358373,BLZ1981
10060,1.0916524116341542,BMU1981
10061,-0.24267214503443704,BOL1981
10062,-0.4814076397682334,BRA1981
10063,0.10253799587744328,BRB1981
10064,1.1943855945753306,BRN1981
10065,-0.5261162575478574,BTN1981
10066,-1.337021596598806,BWA1981
10067,-0.8724067731539369,CAF1981
10068,0.7128740862644636,CAN1981
10069,0.5912618449437116,CCK1981
10070,2.2789156212448654,CHE1981
10071,-0.6868985886946011,CHL1981
10072,0.6366140592667761,CHN1981
10073,-0.9825892826327336,CIV1981
10074,-0.8442809631715711,CMR1981
10075,-0.7987551519728475,COD1981
10076,-0.7139399956438479,COG1981
10077,-0.4129909945989437,COK1981
10078,-0.5657876704955856,COL1981
10079,-0.7077313269132173,COM1981
10080,-1.3579408513790323,CPV1981
10081,-0.6945450860836274,CRI1981
10082,1.703146885946074,CSK1981
10083,0.15234007834663524,CUB1981
10084,-0.13656031308775846,CXR1981
10085,0.04149276146856015,CYM1981
10086,0.3354401859539987,CYP1981
10087,2.4581157351569938,DEU1981
10088,0.2819707455283159,DJI1981
10089,0.1901965785005857,DMA1981
10090,0.727043181380866,DNK1981
10091,-0.2284582699047793,DOM1981
10092,-0.2368376716320909,DZA1981
10093,-0.9763342788171512,ECU1981
10094,-0.6688866711466995,EGY1981
10095,-0.15022030061878494,ESH1981
10096,0.6898759544227262,ESP1981
10097,-0.7654109314196541,ETH1981
10098,1.4546343977243166,FIN1981
10099,-1.1454291580551594,FJI1981
10100,0.22974907235765105,FLK1981
10101,1.2685441438536398,FRA1981
10102,-0.3921028338133155,FRO1981
10103,-0.7679556254187666,GAB1981
10104,1.8519705159533808,GBR1981
10105,-0.9222717961284744,GHA1981
10106,2.258289288490257,GIB1981
10107,-0.5448298003974721,GIN1981
10108,-0.42872767701999775,GLP1981
10109,-0.6426877209059593,GMB1981
10110,-0.8381348279947389,GNB1981
10111,0.07279269290360674,GNQ1981
10112,-0.12614664651207688,GRC1981
10113,0.30653306601466385,GRD1981
10114,-0.549297873402071,GRL1981
10115,-1.1304510641974097,GTM1981
10116,-0.18961840433559576,GUF1981
10117,-0.243006174396516,GUY1981
10118,2.328648662360465,HKG1981
10119,-0.8737316776579263,HND1981
10120,0.5279368616820375,HTI1981
10121,1.018355460814506,HUN1981
10122,-0.5877801960050738,IDN1981
10123,-0.0205195535268176,IND1981
10124,0.2564844669381733,IOT1981
10125,1.152680300908903,IRL1981
10126,-0.5559736356770402,IRN1981
10127,0.5804353669111443,IRQ1981
10128,-0.7048174928260692,ISL1981
10129,0.3046182804775973,ISR1981
10130,1.8862441525373204,ITA1981
10131,-0.2382080942572115,JAM1981
10132,-0.4741408832980335,JOR1981
10133,3.5847496194217388,JPN1981
10134,-0.5193494372187648,KEN1981
10135,1.8453656464947399,KHM1981
10136,-1.279982862410377,KIR1981
10137,-0.01550680322274058,KNA1981
10138,0.9189721491695556,KOR1981
10139,1.0971036824598823,KWT1981
10140,-0.018940362272561604,LAO1981
10141,1.2689019991071364,LBN1981
10142,-0.06315648015415752,LBR1981
10143,0.4294540218284635,LBY1981
10144,0.4185503818743235,LCA1981
10145,-1.2125715354298858,LKA1981
10146,-1.6476307004932984,LSO1981
10147,0.7284053216077321,MAC1981
10148,0.2478797463333107,MAR1981
10149,-0.6921094173369757,MDG1981
10150,-0.9410470918107154,MDV1981
10151,0.11041737310913004,MEX1981
10152,-1.0101510020810889,MLI1981
10153,0.23874571387559024,MLT1981
10154,-1.1719154200989017,MMR1981
10155,-0.7380546700276966,MNG1981
10156,-0.9636135908349068,MOZ1981
10157,-0.9883379807170756,MRT1981
10158,0.4132697948296484,MSR1981
10159,1.0375355196643163,MTQ1981
10160,-0.16718626363404576,MUS1981
10161,-0.9545040338142448,MWI1981
10162,-0.2608207204039025,MYS1981
10163,0.8323999514304724,NCL1981
10164,-0.6064638860700267,NER1981
10165,-0.261903804039664,NFK1981
10166,-1.0524042744911428,NGA1981
10167,-1.0813467439243942,NIC1981
10168,0.20624410581434172,NIU1981
10169,0.4993861284121101,NLD1981
10170,0.7986008256848742,NOR1981
10171,-0.7075727990776043,NPL1981
10172,-0.5705069383769109,NRU1981
10173,0.2944220195207277,NZL1981
10174,1.501641810972945,OMN1981
10175,-0.4846727231697922,PAK1981
10176,-0.44852703424922813,PAN1981
10177,-1.1702428805120115,PCI1981
10178,0.7287003641292249,PCN1981
10179,-0.3074036281276585,PER1981
10180,-0.05545927488632287,PHL1981
10181,-0.9863381096545532,PNG1981
10182,1.5802000087236978,POL1981
10183,0.8545341306497257,PRK1981
10184,0.5250351217934071,PRT1981
10185,-0.7714719781145641,PRY1981
10186,-0.14459251857297414,PYF1981
10187,1.4545171036920619,QAT1981
10188,0.37109859183362026,REU1981
10189,0.5908887542575797,ROU1981
10190,-0.7674340198470817,RWA1981
10191,-0.22398641309817585,SAU1981
10192,-1.018455718599481,SDN1981
10193,-1.0105729775656962,SEN1981
10194,0.03530451259892811,SGP1981
10195,0.8603364350740492,SHN1981
10196,-1.3307089025310854,SLB1981
10197,-0.9549162951480558,SLE1981
10198,-0.9112737813638452,SLV1981
10199,-0.4065418613408601,SOM1981
10200,-0.2372368615754584,SPM1981
10201,-1.6632914997118635,STP1981
10202,0.7522549412589629,SUN1981
10203,-0.7038820574365753,SUR1981
10204,2.749742773470788,SWE1981
10205,-1.4276294149298336,SWZ1981
10206,-1.008339993546991,SYC1981
10207,-0.5289267444693971,SYR1981
10208,-0.5861000978821043,TCA1981
10209,-1.1973499500946552,TCD1981
10210,-1.2613270157621772,TGO1981
10211,-0.3425341189886022,THA1981
10212,-1.1502863686882536,TKL1981
10213,0.4022240515935575,TLS1981
10214,-1.2603834581534477,TON1981
10215,0.2176420076622452,TTO1981
10216,-0.2879360993890308,TUN1981
10217,-0.6817099725474076,TUR1981
10218,0.0855291500125266,TUV1981
10219,1.7289341462885812,TWN1981
10220,-0.9228341322493594,TZA1981
10221,-0.35272374319811634,UGA1981
10222,-0.18489419232054066,URY1981
10223,0.9193825296889284,USA1981
10224,-0.9949979769010364,VCT1981
10225,-0.5824162039619929,VEN1981
10226,1.7798158649046787,VGB1981
10227,-0.022021917546624147,VNM1981
10228,-0.7002489497122015,VUT1981
10229,1.4563503790897208,WLF1981
10230,-0.7329853348063572,WSM1981
10231,0.8133237663783509,YEM1981
10232,-0.16099255863343714,YMD1981
10233,1.64986189761581,YUG1981
10234,-0.4986272698190455,ZAF1981
10235,-0.9505565730028291,ZMB1981
10236,-0.8660377744200207,ZWE1981
10237,-0.9173347825732456,AFG1982
10238,-0.4041741597132781,AGO1982
10239,-0.24491053213535485,AIA1982
10240,0.7558747144938606,ALB1982
10241,1.6439019852445158,AND1982
10242,1.247957332011182,ANS1982
10243,1.1077294203047503,ANT1982
10244,1.2329469504596655,ARE1982
10245,-0.7959933392770231,ARG1982
10246,3.7435779780925764,ATF1982
10247,1.2306216513159058,ATG1982
10248,-0.011598644332644913,AUS1982
10249,2.088268248290273,AUT1982
10250,-0.9566634953934222,BDI1982
10251,1.2475021039914354,BEL1982
10252,-1.3906501900807915,BEN1982
10253,-0.5478487604835994,BFA1982
10254,-0.511984865525439,BGD1982
10255,0.7508587848993444,BGR1982
10256,0.4094111032714802,BHR1982
10257,0.3173028731142255,BHS1982
10258,-0.32826074438453484,BLZ1982
10259,1.279029032817603,BMU1982
10260,-0.2167445730205248,BOL1982
10261,-0.2256428149600217,BRA1982
10262,0.31623984622299395,BRB1982
10263,1.1229763797701988,BRN1982
10264,0.7445000620127008,BTN1982
10265,-1.1384650319771048,BWA1982
10266,-0.7812333599287127,CAF1982
10267,0.7541279363110343,CAN1982
10268,-0.9627172159912386,CCK1982
10269,1.9217695334482279,CHE1982
10270,-0.5349620316361502,CHL1982
10271,0.3639174506286916,CHN1982
10272,-0.8664759094496686,CIV1982
10273,-0.6569203287796043,CMR1982
10274,-0.5126021337647492,COD1982
10275,-0.5141103447773839,COG1982
10276,0.3514459095009669,COK1982
10277,-0.5110888765562316,COL1982
10278,-0.6543021636539282,COM1982
10279,-1.128213480740773,CPV1982
10280,-0.6899098914375219,CRI1982
10281,2.3171251407127156,CSK1982
10282,-0.12386415707747532,CUB1982
10283,0.0899321507282547,CXR1982
10284,0.059924259589904966,CYM1982
10285,0.28082656564111685,CYP1982
10286,2.370582508969028,DEU1982
10287,0.4479681012260168,DJI1982
10288,-0.423544234879716,DMA1982
10289,0.5737985482344189,DNK1982
10290,-0.4305906406429431,DOM1982
10291,0.3509255787267323,DZA1982
10292,-0.9255585400495516,ECU1982
10293,-0.5541975262010517,EGY1982
10294,1.2184143350977676,ESH1982
10295,0.5500941721933322,ESP1982
10296,-0.6247555598908467,ETH1982
10297,2.0224531593975907,FIN1982
10298,-1.2342800430256171,FJI1982
10299,0.3497214806367652,FLK1982
10300,1.4826303595055181,FRA1982
10301,-1.0679863521180644,FRO1982
10302,-0.5060980834093627,GAB1982
10303,1.8905001423070489,GBR1982
10304,-0.8589985442787758,GHA1982
10305,1.2547745953012743,GIB1982
10306,-0.8268251114916124,GIN1982
10307,-0.498526954679975,GLP1982
10308,-1.17764900389351,GMB1982
10309,-1.166030676454878,GNB1982
10310,-0.5602155448737317,GNQ1982
10311,-0.3847957074772688,GRC1982
10312,-0.19252815766479447,GRD1982
10313,-0.5293832871254794,GRL1982
10314,-1.1805310589226137,GTM1982
10315,0.1901542891358157,GUF1982
10316,-0.1346458867140336,GUY1982
10317,1.7762139422358167,HKG1982
10318,-0.6261342145058244,HND1982
10319,0.2456154136884627,HTI1982
10320,0.7390594808874581,HUN1982
10321,-0.6483524368543794,IDN1982
10322,-0.1786342753932412,IND1982
10323,1.1198230787620385,IOT1982
10324,0.9505736373889973,IRL1982
10325,-0.07474358459291264,IRN1982
10326,0.19050555099687813,IRQ1982
10327,-0.7434826275830251,ISL1982
10328,1.1305543023658928,ISR1982
10329,2.159795820102481,ITA1982
10330,-0.4631829996121304,JAM1982
10331,0.28313556926525674,JOR1982
10332,3.389722109283108,JPN1982
10333,-0.58353435640113,KEN1982
10334,1.0184939693670647,KHM1982
10335,-1.4336855168017808,KIR1982
10336,0.029172589468087567,KNA1982
10337,1.2142380797182823,KOR1982
10338,0.694002634311641,KWT1982
10339,0.047056230016499404,LAO1982
10340,1.0454839758386218,LBN1982
10341,-0.3324299902170169,LBR1982
10342,1.1656341826180845,LBY1982
10343,-0.4573552350436423,LCA1982
10344,-1.028405751674791,LKA1982
10345,-1.3346691859813036,LSO1982
10346,0.8021654955580972,MAC1982
10347,0.3870012031451596,MAR1982
10348,-0.6412156779430997,MDG1982
10349,-0.6855307282112967,MDV1982
10350,0.05301324598758685,MEX1982
10351,-1.132979166420481,MLI1982
10352,0.509333808953497,MLT1982
10353,-0.933581190571274,MMR1982
10354,-0.5210283187731758,MNG1982
10355,-1.1903059600791792,MOZ1982
10356,-0.9163410096394382,MRT1982
10357,0.2563850210136492,MSR1982
10358,0.652819180720259,MTQ1982
10359,-0.26379841622042344,MUS1982
10360,-1.413749507309992,MWI1982
10361,-0.4234461567375816,MYS1982
10362,0.6413823597014323,NCL1982
10363,0.06777163305438677,NER1982
10364,-0.2335099674887196,NFK1982
10365,-1.0995649196415425,NGA1982
10366,-1.1729861817994236,NIC1982
10367,-0.3761127201776277,NIU1982
10368,0.3500426694667585,NLD1982
10369,0.9787435341789892,NOR1982
10370,-0.7605614272698961,NPL1982
10371,-0.1287915279275971,NRU1982
10372,0.08329337219539977,NZL1982
10373,0.9836636007583968,OMN1982
10374,-0.5859054974832456,PAK1982
10375,-0.07820341634302952,PAN1982
10376,-1.399615466349431,PCI1982
10377,1.4150569892148337,PCN1982
10378,-0.551089688704386,PER1982
10379,-0.2857804222981848,PHL1982
10380,-0.9703356227961898,PNG1982
10381,1.234282521727275,POL1982
10382,0.6555394365634665,PRK1982
10383,0.5471576980594036,PRT1982
10384,-0.8012794324587045,PRY1982
10385,-0.9556585409569964,PYF1982
10386,1.8013412073227444,QAT1982
10387,-0.221811315082954,REU1982
10388,0.7765047966755197,ROU1982
10389,-0.9985118290858648,RWA1982
10390,0.8138862558190544,SAU1982
10391,-1.2246004877090724,SDN1982
10392,-1.0143634600607667,SEN1982
10393,-0.2073123267753817,SGP1982
10394,0.6176875927642603,SHN1982
10395,-1.4322429746266208,SLB1982
10396,-0.8319351864861941,SLE1982
10397,-0.6510697499177671,SLV1982
10398,-0.9139102528477624,SOM1982
10399,-0.005745322646815105,SPM1982
10400,-1.1458934637887956,STP1982
10401,1.197961870498914,SUN1982
10402,-0.5445031387539481,SUR1982
10403,2.4009527480016697,SWE1982
10404,-1.2916108820845502,SWZ1982
10405,-1.1843774811198875,SYC1982
10406,-0.3725046576059627,SYR1982
10407,-0.6924954373138482,TCA1982
10408,-0.5675148736056004,TCD1982
10409,-1.3024883430334495,TGO1982
10410,-0.6284460180014837,THA1982
10411,-2.532912554435905,TKL1982
10412,0.7814654419235831,TLS1982
10413,-0.8511362333639675,TON1982
10414,0.481532130920374,TTO1982
10415,-0.4228917413345433,TUN1982
10416,-0.6440691449278263,TUR1982
10417,0.6738430048454184,TUV1982
10418,1.5249635270052382,TWN1982
10419,-0.9168079117552629,TZA1982
10420,-0.3162033836410949,UGA1982
10421,-0.2892189605290104,URY1982
10422,0.8777469425084051,USA1982
10423,-0.6413533327739261,VCT1982
10424,0.03966449064136846,VEN1982
10425,1.694804832402247,VGB1982
10426,-0.2768845897175607,VNM1982
10427,-1.3518343780474895,VUT1982
10428,0.7913844992629699,WLF1982
10429,-1.0716358051578834,WSM1982
10430,0.04548254564921785,YEM1982
10431,0.2949039830591806,YMD1982
10432,1.3524242099484036,YUG1982
10433,-0.4452007110448762,ZAF1982
10434,-0.90786285328703,ZMB1982
10435,-0.8339244191973181,ZWE1982
10436,-0.7341995348725303,AFG1983
10437,-0.4924310748268176,AGO1983
10438,-0.09475187491558484,AIA1983
10439,0.5742786716340764,ALB1983
10440,1.3105804752687695,AND1983
10441,1.104537083175243,ANS1983
10442,1.2424292120534703,ANT1983
10443,1.5006573988913257,ARE1983
10444,-0.6565817948630064,ARG1983
10445,4.7171079853300855,ATF1983
10446,0.5996629229053488,ATG1983
10447,0.003101114805687257,AUS1983
10448,1.7900911020721293,AUT1983
10449,-0.9660610165363164,BDI1983
10450,1.2457635290139977,BEL1983
10451,-0.7050633612030339,BEN1983
10452,-0.6163343409290257,BFA1983
10453,-0.6479460737403362,BGD1983
10454,1.0178639208231628,BGR1983
10455,0.4671251214853319,BHR1983
10456,0.5591485439818681,BHS1983
10457,-0.39697622446753694,BLZ1983
10458,1.2031421485320253,BMU1983
10459,-0.17894976214674427,BOL1983
10460,-0.4028532052964026,BRA1983
10461,0.6214929718390154,BRB1983
10462,1.6110600920430944,BRN1983
10463,0.2114178936460136,BTN1983
10464,-0.8080929006921418,BWA1983
10465,-0.7513460278090225,CAF1983
10466,0.8278898321178694,CAN1983
10467,0.18878378023067952,CCK1983
10468,2.03445493687168,CHE1983
10469,-0.07506031178318145,CHL1983
10470,0.2490361290786233,CHN1983
10471,-0.5258416113842301,CIV1983
10472,-0.7231383729363473,CMR1983
10473,-0.5504673569496353,COD1983
10474,-0.7793412216724083,COG1983
10475,-0.3373249832478596,COK1983
10476,-0.5463218758811011,COL1983
10477,-1.1251025509116461,COM1983
10478,-1.0807413861422104,CPV1983
10479,-0.6768758746624387,CRI1983
10480,1.9131346749232772,CSK1983
10481,0.0507393580113262,CUB1983
10482,0.364967257261017,CXR1983
10483,0.303054115866898,CYM1983
10484,-0.03471996971827982,CYP1983
10485,2.3232714145645668,DEU1983
10486,0.6506643048992137,DJI1983
10487,-0.05497360230568225,DMA1983
10488,0.8367891792138382,DNK1983
10489,-0.3608552329591672,DOM1983
10490,0.5684084228246773,DZA1983
10491,-0.8574393749219523,ECU1983
10492,-0.7808886008161923,EGY1983
10493,0.5053076334675494,ESH1983
10494,0.5703228957811823,ESP1983
10495,-0.9590924933303709,ETH1983
10496,1.357431819979003,FIN1983
10497,-0.9909701029035752,FJI1983
10498,-0.7300598244980321,FLK1983
10499,1.4440672338382805,FRA1983
10500,-0.7944010306282584,FRO1983
10501,-0.1348905408257289,GAB1983
10502,1.5616322649413896,GBR1983
10503,-0.8703989076506908,GHA1983
10504,2.2251008045819907,GIB1983
10505,-0.28525181798969784,GIN1983
10506,0.6764596893116465,GLP1983
10507,-1.1976348232747982,GMB1983
10508,-0.9905457253794604,GNB1983
10509,-0.34655076125629525,GNQ1983
10510,-0.288107861747028,GRC1983
10511,-0.0664708486427577,GRD1983
10512,-0.5990999763465833,GRL1983
10513,-1.2356925324547503,GTM1983
10514,-0.4800701198035833,GUF1983
10515,0.016969007922576253,GUY1983
10516,1.3547670169397412,HKG1983
10517,-0.6587003615936677,HND1983
10518,0.1720245260851221,HTI1983
10519,0.6108508336219932,HUN1983
10520,-0.4364366682311948,IDN1983
10521,-0.19623732826372545,IND1983
10522,-0.19262832484887624,IOT1983
10523,1.0915606352086988,IRL1983
10524,-0.13911921761557958,IRN1983
10525,0.6709039399152714,IRQ1983
10526,-0.7502463830819729,ISL1983
10527,0.8735005619672688,ISR1983
10528,1.8197972445299666,ITA1983
10529,-0.21612221997680167,JAM1983
10530,-0.13877425962423046,JOR1983
10531,2.944932210195941,JPN1983
10532,-0.6107793223513512,KEN1983
10533,1.1506383413680288,KHM1983
10534,-1.3646561162711452,KIR1983
10535,0.3163438744223079,KNA1983
10536,0.8433790501783687,KOR1983
10537,-0.050554373577080695,KWT1983
10538,-0.9465719048294762,LAO1983
10539,0.923193800886549,LBN1983
10540,0.06365272742062053,LBR1983
10541,1.4520605618870686,LBY1983
10542,-0.061775808444142176,LCA1983
10543,-1.176498277576213,LKA1983
10544,-1.1072338528476224,LSO1983
10545,1.2678589966771063,MAC1983
10546,0.08703619844690749,MAR1983
10547,-0.6657560455271914,MDG1983
10548,-0.6087322040555392,MDV1983
10549,0.2177844826421883,MEX1983
10550,-0.8815281367663615,MLI1983
10551,0.8295733918836724,MLT1983
10552,-0.8137647730022877,MMR1983
10553,-1.0297795784181905,MNG1983
10554,-0.8280284595290983,MOZ1983
10555,-1.0807413861422104,MRT1983
10556,0.3218409660812119,MSR1983
10557,1.2118621131350469,MTQ1983
10558,-0.2657174052645202,MUS1983
10559,-1.2068047767703014,MWI1983
10560,-0.4244678622713015,MYS1983
10561,0.5714003359510179,NCL1983
10562,0.08781681750011923,NER1983
10563,0.6273629262297995,NFK1983
10564,-1.0950602335809865,NGA1983
10565,-1.1365456608616,NIC1983
10566,0.24191774839405925,NIU1983
10567,0.4655497135779622,NLD1983
10568,0.8136354303197691,NOR1983
10569,-0.8122923754988776,NPL1983
10570,-0.09475187491558484,NRU1983
10571,0.030775807599431645,NZL1983
10572,1.2539778523447445,OMN1983
10573,-0.4693835130218867,PAK1983
10574,-0.057740775888863664,PAN1983
10575,-1.1730607553159198,PCI1983
10576,-0.5292958352605727,PCN1983
10577,-0.6294585922974936,PER1983
10578,-0.3438445706050298,PHL1983
10579,-1.1920525970902398,PNG1983
10580,1.1280536925448421,POL1983
10581,0.19149977532686865,PRK1983
10582,0.55408350173625,PRT1983
10583,-0.6816411968453947,PRY1983
10584,-0.7796355173595481,PYF1983
10585,2.1495270561203355,QAT1983
10586,-0.0008669679876704892,REU1983
10587,0.8444821126729641,ROU1983
